,id,movie_id,name,original_name,gender,popularity,job
28864,107516,734002,Małgorzata Kożuchowska,Małgorzata Kożuchowska,1,0.893,Acting
28865,140664,734002,Sonia Bohosiewicz,Sonia Bohosiewicz,1,0.4278,Acting
28866,2820,734002,Dorota Stalińska,Dorota Stalińska,1,0.357,Acting
28867,136650,734002,Andrzej Konopka,Andrzej Konopka,2,0.3932,Acting
28868,2262051,734002,Miki Wecel,Miki Wecel,0,0.0703,Editor
28869,3496019,734002,Patrycja Piróg,Patrycja Piróg,0,0.1663,Editor
28870,2745252,734002,Łukasz L.U.C Rostkowski,Łukasz L.U.C Rostkowski,2,0.1469,Original Music Composer
28871,1466181,734002,Hugh Welchman,Hugh Welchman,2,0.4307,Director
28872,3554566,734002,Szymon Kuriata,Szymon Kuriata,0,0.2205,Director of Photography
28873,1003237,734002,DK Welchman,DK Welchman,1,0.3596,Editor
28874,566112,734002,Radek Ładczuk,Radek Ładczuk,2,0.3233,Director of Photography
28875,1994151,734002,Kamil Polak,Kamil Polak,0,0.2216,Director of Photography
28876,1466181,734002,Hugh Welchman,Hugh Welchman,2,0.4307,Producer
28877,2135942,734002,Sean M. Bobbitt,Sean M. Bobbitt,0,0.1619,Producer
28878,1003237,734002,DK Welchman,DK Welchman,1,0.3596,Director
28879,1003237,734002,DK Welchman,DK Welchman,1,0.3596,Screenplay
28880,1466181,734002,Hugh Welchman,Hugh Welchman,2,0.4307,Screenplay
28881,1318650,1039690,Willa Fitzgerald,Willa Fitzgerald,1,3.1869,Acting
28882,9828,1039690,Garrett Hedlund,Garrett Hedlund,2,2.5537,Acting
28883,2461,1039690,Mel Gibson,Mel Gibson,2,7.0795,Acting
28884,43858,1039690,Ryan Hurst,Ryan Hurst,2,3.3441,Acting
28885,206045,1039690,Ella Thomas,Ella Thomas,1,0.6406,Acting
28886,1748947,1039690,Woody McClain,Woody McClain,2,0.6761,Acting
28887,1218223,1039690,Kat Foster,Kat Foster,1,0.7615,Acting
28888,1473957,1039690,Michael Aaron Milligan,Michael Aaron Milligan,2,0.5367,Acting
28889,72674,1039690,Paulina Gálvez,Paulina Gálvez,1,0.4515,Acting
28890,1501319,1039690,Katy Bodenhamer,Katy Bodenhamer,0,0.2611,Acting
28891,1210567,1039690,Haim Mazar,Haim Mazar,2,0.3196,Original Music Composer
28892,2404670,1039690,Sy Turnbull,Sy Turnbull,0,0.1205,Director of Photography
28893,1352022,1039690,Nadine Crocker,Nadine Crocker,1,0.7929,Producer
28894,64058,1039690,Cassian Elwes,Cassian Elwes,2,0.4451,Producer
28895,3571936,1039690,Michael Farris Smith,Michael Farris Smith,2,0.5421,Producer
28896,59004,1039690,Walter Josten,Walter Josten,2,0.3453,Producer
28897,1352022,1039690,Nadine Crocker,Nadine Crocker,1,0.7929,Director
28898,4286420,1039690,Joel Cohen,Joel Cohen,2,0.7655,Producer
28899,3571936,1039690,Michael Farris Smith,Michael Farris Smith,2,0.5421,Writer
28900,50,961084,Catherine Deneuve,Catherine Deneuve,1,2.2811,Acting
28901,6020,961084,Denis Podalydès,Denis Podalydès,2,0.7012,Acting
28902,20082,961084,Michel Vuillermoz,Michel Vuillermoz,2,0.5413,Acting
28903,237881,961084,Sara Giraudeau,Sara Giraudeau,1,0.6619,Acting
28904,28675,961084,Laurent Stocker,Laurent Stocker,2,0.3494,Acting
28905,225479,961084,François Vincentelli,François Vincentelli,2,0.3869,Acting
28906,7278,961084,Lionel Abelanski,Lionel Abelanski,2,0.4077,Acting
28907,1562548,961084,Artus,Artus,2,1.1319,Acting
28908,2300933,961084,Olivier Breitman,Olivier Breitman,0,0.2174,Acting
28909,3133348,961084,Aloïs Menu,Aloïs Menu,2,0.0985,Acting
28910,3142812,961084,Léa Domenach,Léa Domenach,1,0.3718,Director
28911,3142812,961084,Léa Domenach,Léa Domenach,1,0.3718,Writer
28912,2581655,961084,Clémence Dargent,Clémence Dargent,1,0.3541,Writer
28913,560336,961084,Fabrice Goldstein,Fabrice Goldstein,0,0.1607,Producer
28914,560335,961084,Antoine Rein,Antoine Rein,2,0.1843,Producer
28915,1267832,961084,Elin Kirschfink,Elin Kirschfink,1,0.2682,Director of Photography
28916,2104632,961084,Anne-Sophie Versnaeyen,Anne-Sophie Versnaeyen,1,0.2501,Original Music Composer
28917,1912095,961084,Marco Pacchioni,Marco Pacchioni,0,0.1366,Producer
28918,2195406,961084,Cédric Iland,Cédric Iland,2,0.4565,Producer
28919,1034579,961084,Christel Dewynter,Christel Dewynter,1,0.1524,Editor
28920,75037,1154598,Laura Bailey,Laura Bailey,1,1.3103,Acting
28921,82816,1154598,Trevor Devall,Trevor Devall,2,1.1487,Acting
28922,9640,1154598,Haley Joel Osment,Haley Joel Osment,2,2.6309,Acting
28923,571562,1154598,Steve Blum,Steve Blum,2,1.2932,Acting
28924,76621,1154598,Will Friedle,Will Friedle,2,1.1277,Acting
28925,1252366,1154598,James C. Mathis III,James C. Mathis III,2,0.3903,Acting
28926,89966,1154598,Liam O'Brien,Liam O'Brien,2,0.9845,Acting
28927,228121,1154598,Laura Post,Laura Post,1,0.2934,Acting
28928,35111,1154598,Bumper Robinson,Bumper Robinson,2,1.3077,Acting
28929,75038,1154598,Roger Craig Smith,Roger Craig Smith,2,1.3148,Acting
28930,1237909,1154598,Eugene Son,Eugene Son,2,0.3108,Story
28931,2087770,1154598,Steffan Andrews,Steffan Andrews,0,0.1796,Original Music Composer
28932,1693212,1154598,Harrison Wilcox,Harrison Wilcox,0,0.3609,Story
28933,1237909,1154598,Eugene Son,Eugene Son,2,0.3108,Writer
28934,2741073,1154598,Ken Cunningham,Ken Cunningham,2,0.4006,Director
28935,3353845,989589,Camilo Arancibia,Camilo Arancibia,2,0.2353,Acting
28936,1956225,989589,Heinz K. Krattiger,Heinz K. Krattiger,2,0.3512,Acting
28937,1345950,989589,Mark Stanley,Mark Stanley,2,0.7462,Acting
28938,225011,989589,Alfredo Castro,Alfredo Castro,2,0.7984,Acting
28939,2044566,989589,Benjamín Westfall,Benjamín Westfall,2,0.0996,Acting
28940,2114683,989589,Agustín Rittano,Agustín Rittano,2,0.3576,Acting
28941,4427636,989589,Juan Imbert,Juan Imbert,0,0.1654,Acting
28942,4427616,989589,Mariano Monsalve,Mariano Monsalve,0,0.281,Acting
28943,1293509,989589,Mariano Llinás,Mariano Llinás,2,1.0084,Acting
28944,4427617,989589,Maxmiliano Speranza,Maxmiliano Speranza,0,0.0578,Acting
28945,2735080,989589,Antonia Girardi,Antonia Girardi,1,0.1508,Screenplay
28946,1481876,989589,Felipe Gálvez,Felipe Gálvez,2,0.3654,Screenplay
28947,1481876,989589,Felipe Gálvez,Felipe Gálvez,2,0.3654,Director
28948,1506620,989589,Santiago Gallelli,Santiago Gallelli,0,0.2014,Producer
28949,2221546,989589,Emily Morgan,Emily Morgan,0,0.2338,Producer
28950,1606083,989589,Thierry Lenouvel,Thierry Lenouvel,2,0.083,Producer
28951,2252441,989589,Stefano Centini,Stefano Centini,0,0.2416,Producer
28952,1112958,989589,Benjamín Doménech,Benjamín Doménech,0,0.2411,Producer
28953,1506619,989589,Matías Roveda,Matías Roveda,0,0.2076,Producer
28954,1725308,989589,Giancarlo Nasi,Giancarlo Nasi,0,0.2451,Producer
28955,1912132,989589,Harry Allouche,Harry Allouche,2,0.2252,Original Music Composer
28956,3013659,989589,Simone D'Arcangelo,Simone D'Arcangelo,2,0.1776,Director of Photography
28957,1644757,989589,Matthieu Taponier,Matthieu Taponier,2,0.258,Editor
28958,2032587,850880,Rallén Montenegro,Rallén Montenegro,1,0.388,Acting
28959,944099,850880,Enrique Arce,Enrique Arce,2,1.5637,Acting
28960,1623101,850880,Jorge López,Jorge López,2,0.5665,Acting
28961,2708070,850880,Katalina Sanchez,Katalina Sanchez,0,0.4246,Acting
28962,1732098,850880,Claudio Riveros,Claudio Riveros,2,0.3269,Acting
28963,225011,850880,Alfredo Castro,Alfredo Castro,2,0.6285,Acting
28964,1407610,850880,Eyal Meyer,Eyal Meyer,2,0.78,Acting
28965,3353845,850880,Camilo Arancibia,Camilo Arancibia,2,0.2707,Acting
28966,2766437,850880,Carlos Briones,Carlos Briones,0,0.306,Acting
28967,2747925,850880,Claudio Troncoso,Claudio Troncoso,2,0.1709,Acting
28968,17649,850880,Alexander Witt,Alexander Witt,2,0.5685,Director
28969,32169,850880,Julio Rojas,Julio Rojas,2,0.4482,Story
28970,2442165,850880,Leticia Akel,Leticia Akel,1,0.2445,Writer
28971,1039155,850880,Paula del Fierro,Paula del Fierro,1,0.1578,Writer
28972,1393596,850880,Enrique Stindt,Enrique Stindt,2,0.1757,Director of Photography
28973,2817405,850880,Carolina Siraqyan,Carolina Siraqyan,0,0.1042,Editor
28974,1090650,850880,Miguel Miranda,Miguel Miranda,2,0.4247,Original Music Composer
28975,1607369,850880,José Miguel Tobar,José Miguel Tobar,2,0.3975,Original Music Composer
28976,74949,1034062,Joel McHale,Joel McHale,2,2.9447,Acting
28977,722,1034062,Jennifer Grey,Jennifer Grey,1,2.2132,Acting
28978,973334,1034062,Dusan Brown,Dusan Brown,2,0.6181,Acting
28979,15761,1034062,Grey DeLisle,Grey DeLisle,1,4.6989,Acting
28980,130081,1034062,Robin Atkin Downes,Robin Atkin Downes,2,1.5053,Acting
28981,2222440,1034062,Zehra Fazal,Zehra Fazal,1,0.8158,Acting
28982,15832,1034062,Gilbert Gottfried,Gilbert Gottfried,2,1.9183,Acting
28983,11024,1034062,Kelly Hu,Kelly Hu,1,2.9552,Acting
28984,157067,1034062,Matthew Yang King,Matthew Yang King,2,0.9677,Acting
28985,31549,1034062,Phil LaMarr,Phil LaMarr,2,2.5935,Acting
28986,1374902,1034062,John Jennings Boyd,John Jennings Boyd,2,0.059,Original Music Composer
28987,1183647,1034062,Eric V. Hachikian,Eric V. Hachikian,2,0.2475,Original Music Composer
28988,1297324,1034062,Craig Paulsen,Craig Paulsen,0,0.361,Editor
28989,150856,1034062,Jim Krieg,Jim Krieg,2,1.0228,Producer
28990,204553,1034062,Ethan Spaulding,Ethan Spaulding,2,0.4806,Director
28991,1674791,1034062,Jeremy Adams,Jeremy Adams,2,0.8062,Writer
28992,69122,1006947,Heather Graham,Heather Graham,1,2.3978,Acting
28993,1538780,1006947,Judah Lewis,Judah Lewis,2,0.6599,Acting
28994,52374,1006947,Bruce Davison,Bruce Davison,2,1.6363,Acting
28995,51670,1006947,Johnathon Schaech,Johnathon Schaech,2,1.5613,Acting
28996,27995,1006947,Barbara Crampton,Barbara Crampton,1,1.3181,Acting
28997,1194700,1006947,Graham Skipper,Graham Skipper,2,1.3477,Acting
28998,1075815,1006947,Brett A. Newton,Brett A. Newton,2,0.2335,Acting
28999,81691,1006947,Chris L. McKenna,Chris L. McKenna,2,0.6994,Acting
29000,129868,1006947,J.D. Evermore,J.D. Evermore,2,0.7653,Acting
29001,3125907,1006947,Giovannie Cruz,Giovannie Cruz,1,0.4453,Acting
29002,1756334,1006947,Bob Portal,Bob Portal,2,0.3235,Producer
29003,583464,1006947,Joe Wicker,Joe Wicker,2,0.2742,Producer
29004,1518591,1006947,Inderpal Singh,Inderpal Singh,0,0.2794,Producer
29005,27995,1006947,Barbara Crampton,Barbara Crampton,1,1.3181,Producer
29006,84335,1006947,Joe Lynch,Joe Lynch,2,0.8197,Director
29007,4407354,1006947,Jack N. Gracie,Jack N. Gracie,0,0.0354,Editor
29008,1642083,1006947,David Matthews,David Matthews,2,0.1418,Director of Photography
29009,58046,1006947,Dennis Paoli,Dennis Paoli,2,0.8204,Screenplay
29010,4239073,1006947,Steve Moore,Steve Moore,2,0.2188,Original Music Composer
29011,1912636,1080936,Alessio Di Domenicantonio,Alessio Di Domenicantonio,2,0.1842,Acting
29012,2261005,1080936,Vincenzo Sebastiani,Vincenzo Sebastiani,2,0.256,Acting
29013,3063878,1080936,Carlotta De Leonardis,Carlotta De Leonardis,1,0.3547,Acting
29014,2682027,1080936,Lorenzo McGovern Zaini,Lorenzo McGovern Zaini,2,0.3432,Acting
29015,2207666,1080936,Federico Cesari,Federico Cesari,2,0.5882,Acting
29016,1668745,1080936,Marianna Fontana,Marianna Fontana,1,0.1325,Acting
29017,55914,1080936,Claudio Bisio,Claudio Bisio,2,1.0361,Acting
29018,134538,1080936,Antonello Fassari,Antonello Fassari,2,0.3372,Acting
29019,5140045,1080936,Michel Berinucci,Michel Berinucci,0,0.2646,Acting
29020,5140054,1080936,Andrea Ferrante,Andrea Ferrante,0,0.0143,Acting
29021,575794,1080936,Luciana Pandolfelli,Luciana Pandolfelli,1,0.1475,Editor
29022,32816,1080936,Pivio,Pivio,2,0.2136,Original Music Composer
29023,32817,1080936,Aldo De Scalzi,Aldo De Scalzi,2,0.5469,Original Music Composer
29024,2269732,1080936,Sandra Bonzi,Sandra Bonzi,0,0.0143,Producer
29025,55914,1080936,Claudio Bisio,Claudio Bisio,2,1.0361,Producer
29026,2024492,1080936,Massimo Di Rocco,Massimo Di Rocco,0,0.1855,Producer
29027,2586372,1080936,Luigi Napoleone,Luigi Napoleone,0,0.304,Producer
29028,1932368,1080936,Angelo Laudisa,Angelo Laudisa,0,0.1656,Producer
29029,88468,1080936,Fabio Bonifacci,Fabio Bonifacci,2,0.517,Story
29030,55914,1080936,Claudio Bisio,Claudio Bisio,2,1.0361,Screenplay
29031,88468,1080936,Fabio Bonifacci,Fabio Bonifacci,2,0.517,Screenplay
29032,55914,1080936,Claudio Bisio,Claudio Bisio,2,1.0361,Director
29033,56277,1080936,Italo Petriccione,Italo Petriccione,0,0.1726,Director of Photography
29034,1523579,897160,Shin Hye-sun,신혜선,1,3.3937,Acting
29035,1904058,897160,Lee Jun-young,이준영,2,2.7049,Acting
29036,2377671,897160,Park Jung-woo,박정우,2,0.4048,Acting
29037,3226942,897160,Lee Chan-hyeong,이찬형,2,0.8763,Acting
29038,587676,897160,Park Hyuk-kwon,박혁권,2,0.6186,Acting
29039,2533271,897160,Cha Chung-hwa,차청화,1,0.4259,Acting
29040,1511024,897160,Son Sook,손숙,1,0.4998,Acting
29041,3347155,897160,Bae Hyeon-jun,Bae Hyeon-jun,2,0.3532,Acting
29042,3186373,897160,Cha Woo-min,차우민,2,4.4524,Acting
29043,2034726,897160,Kim Sang-woo,Kim Sang-woo,2,0.6505,Acting
29044,568019,897160,Park Jin-pyo,박진표,2,0.5242,Director
29045,3306604,897160,Hyeon Choong-yeol,Hyeon Choong-yeol,0,0.3229,Writer
29046,21034,897160,Yeoh Gee-na,Yeoh Gee-na,1,0.2395,Writer
29047,69085,897160,Dalpalan,달파란,2,0.4804,Original Music Composer
29048,2327590,897160,Kim Woo-hyun,Kim Woo-hyun,2,0.525,Editor
29049,2286128,897160,Lee Jun-sang,Lee Jun-sang,0,0.3915,Producer
29050,2556582,897160,Kim Yong-seong,Kim Yong-seong,0,0.2017,Director of Photography
29051,3570882,897160,Kim Ha-na,김하나,0,0.4492,Editor
29052,91547,949229,Vijay,விஜய்,2,2.5708,Acting
29053,85881,949229,Sanjay Dutt,संजय दत्त,2,2.0886,Acting
29054,544977,949229,Arjun Sarja,Arjun Sarja,2,0.9685,Acting
29055,116925,949229,Trisha Krishnan,Trisha Krishnan,1,7.7809,Acting
29056,120953,949229,Gautham Vasudev Menon,கௌதம் மேனன்,2,0.8663,Acting
29057,3993568,949229,Baby Iyal,Baby Iyal,0,0.3395,Acting
29058,2236875,949229,Mathew Thomas,Mathew Thomas,2,0.6788,Acting
29059,1342068,949229,George Mariyan,George Mariyan,2,0.308,Acting
29060,237225,949229,Priya Anand,Priya Anand,1,0.7062,Acting
29061,560039,949229,Mysskin,Mysskin,2,1.2227,Acting
29062,1592411,949229,Lokesh Kanagaraj,Lokesh Kanagaraj,2,1.5933,Director
29063,1081464,949229,Anirudh Ravichander,அனிருத் ரவிச்சந்திரன்,2,1.1505,Original Music Composer
29064,1700746,949229,Lalit Kumar,Lalit Kumar,2,0.5203,Producer
29065,494979,949229,Manoj Paramahamsa,Manoj Paramahamsa,2,0.4238,Director of Photography
29066,1775456,949229,Philomin Raj,Philomin Raj,2,0.2788,Editor
29067,1592411,949229,Lokesh Kanagaraj,Lokesh Kanagaraj,2,1.5933,Writer
29068,1387313,949229,Rathna Kumar,Rathna Kumar,2,0.9034,Writer
29069,1540759,949229,Deeraj Vaidy,Deeraj Vaidy,2,0.629,Writer
29070,39995,609271,Michael Cera,Michael Cera,2,3.016,Acting
29071,74688,609271,Keke Palmer,Keke Palmer,1,4.1524,Acting
29072,21127,609271,Bobby Cannavale,Bobby Cannavale,2,2.993,Acting
29073,37154,609271,John Magaro,John Magaro,2,1.6241,Acting
29074,1714925,609271,Jon Rudnitsky,Jon Rudnitsky,2,0.7142,Acting
29075,107622,609271,Steven Van Zandt,Steven Van Zandt,2,4.9548,Acting
29076,100653,609271,Vanessa Bell Calloway,Vanessa Bell Calloway,1,1.508,Acting
29077,143591,609271,Shoshannah Stern,Shoshannah Stern,1,0.7345,Acting
29078,1260038,609271,Ron Funches,Ron Funches,2,1.2283,Acting
29079,57551,609271,Mario Cantone,Mario Cantone,2,1.0423,Acting
29080,12914,609271,David Ian Salter,David Ian Salter,2,0.6197,Editor
29081,71551,609271,Lorene Scafaria,Lorene Scafaria,1,3.7415,Producer
29082,1418466,609271,Dagan Potter,Dagan Potter,0,0.1603,Producer
29083,42994,609271,David Dobkin,David Dobkin,2,0.4451,Story
29084,71551,609271,Lorene Scafaria,Lorene Scafaria,1,3.7415,Screenplay
29085,94075,609271,David Soren,David Soren,2,0.8104,Screenplay
29086,71551,609271,Lorene Scafaria,Lorene Scafaria,1,3.7415,Story
29087,42994,609271,David Dobkin,David Dobkin,2,0.4451,Producer
29088,94075,609271,David Soren,David Soren,2,0.8104,Director
29089,4500,609271,John Debney,John Debney,2,0.8039,Original Music Composer
29090,1107146,609271,Jonathan Sadoff,Jonathan Sadoff,2,0.3479,Original Music Composer
29091,3712941,1109237,Tandin Wangchuk,Tandin Wangchuk,0,0.222,Acting
29092,2586040,1109237,Tandin Sonam,Tandin Sonam,0,0.2932,Acting
29093,3161782,1109237,Deki Lhamo,Deki Lhamo,0,0.1624,Acting
29094,4267737,1109237,Pema Zangmo Sherpa,Pema Zangmo Sherpa,0,0.286,Acting
29095,4267740,1109237,Harry Einhorn,Harry Einhorn,0,0.2923,Acting
29096,4267743,1109237,Kelsang Choejay,Kelsang Choejay,0,0.1288,Acting
29097,4267738,1109237,Tandin Phubz,Tandin Phubz,2,0.284,Acting
29098,4267741,1109237,Choeying Jatsho,Choeying Jatsho,0,0.1127,Acting
29099,4608633,1109237,Yuphel Lhendup Selden,Yuphel Lhendup Selden,0,0.1741,Acting
29100,4818921,1109237,Phub Dorji,Phub Dorji,0,0.1048,Acting
29101,1831319,1109237,Jigme Tenzing,Jigme Tenzing,2,0.2028,Director of Photography
29102,1760582,1109237,Ku Hsiao-yun,顧曉芸,0,0.4071,Editor
29103,2146759,1109237,Frédéric Alvarez,Frédéric Alvarez,0,0.2215,Original Music Composer
29104,2399109,1109237,Pawo Choyning Dorji,Pawo Choyning Dorji,2,0.4287,Producer
29105,2399109,1109237,Pawo Choyning Dorji,Pawo Choyning Dorji,2,0.4287,Director
29106,2399109,1109237,Pawo Choyning Dorji,Pawo Choyning Dorji,2,0.4287,Writer
29107,130394,1109237,Hsu Feng,徐楓,1,1.1081,Producer
29108,4818949,1109237,Stephanie Lai,Stephanie Lai,0,0.0836,Producer
29109,138336,958263,Cho Jin-woong,조진웅,2,0.9607,Acting
29110,1248450,958263,Cha Seung-won,차승원,2,0.9159,Acting
29111,240145,958263,Han Hyo-joo,한효주,1,1.9664,Acting
29112,1854942,958263,Oh Seung-hoon,오승훈,2,0.1613,Acting
29113,2042978,958263,Lee Zoo-young,이주영,1,0.6914,Acting
29114,1375944,958263,Kim Dong-young,김동영,2,0.4216,Acting
29115,1706709,958263,Jung Jun-won,정준원,2,0.3955,Acting
29116,4409027,958263,Seo Ha-jung,Seo Ha-jung,1,0.3549,Acting
29117,1252955,958263,Kang Seung-hyun,강승현,1,0.4559,Acting
29118,1203792,958263,Cho Han-cheul,조한철,2,1.4358,Acting
29119,1480986,958263,Baik,백,2,0.3615,Director
29120,1301202,958263,Kim Tae-kyeong,Kim Tae-kyeong,0,0.3541,Director of Photography
29121,2614067,958263,Primary,프라이머리,2,0.4916,Original Music Composer
29122,1926951,958263,Kim Hee-jin,Kim Hee-jin,0,0.5635,Screenplay
29123,4417734,958263,Song Young-heon,Song Young-heon,0,0.0745,Producer
29124,69388,958263,Kim Sun-min,김선민,1,0.1467,Editor
29125,1442994,958263,Jeon Cheol-hong,Jeon Cheol-hong,2,0.5835,Story
29126,1866755,1058078,Wilma Lidén,Wilma Lidén,1,0.1832,Acting
29127,2269613,1058078,Omar Rudberg,Omar Rudberg,2,0.5684,Acting
29128,2837254,1058078,Amanda Lindh,Amanda Lindh,1,0.3879,Acting
29129,3818459,1058078,Ludvig Deltin,Ludvig Deltin,0,0.0694,Acting
29130,3355329,1058078,Embla Ingelman-Sundberg,Embla Ingelman-Sundberg,1,0.4706,Acting
29131,1959159,1058078,Emil Algpeus,Emil Algpeus,2,0.4551,Acting
29132,4234341,1058078,Gunnar Hoaas,Gunnar Hoaas,0,0.1355,Acting
29133,3452205,1058078,Katerina Pavlou,Katerina Pavlou,0,0.0832,Acting
29134,4371615,1058078,Berna Inceoglu,Berna Inceoglu,0,0.0261,Acting
29135,111363,1058078,Thomas Hedengran,Thomas Hedengran,2,1.1816,Acting
29136,1941476,1058078,Filip Hammarström,Filip Hammarström,0,0.1438,Writer
29137,111389,1058078,Simon Sandquist,Simon Sandquist,0,0.2612,Editor
29138,4371606,1058078,David Ovsepian,David Ovsepian,0,0.0,Producer
29139,1017754,1058078,Christian Sandquist,Christian Sandquist,2,0.1641,Original Music Composer
29140,1941476,1058078,Filip Hammarström,Filip Hammarström,0,0.1438,Producer
29141,3818461,1058078,Henry Stenberg,Henry Stenberg,2,0.5262,Writer
29142,3818460,1058078,Mårten Gisby,Mårten Gisby,0,0.078,Writer
29143,111389,1058078,Simon Sandquist,Simon Sandquist,0,0.2612,Director
29144,1743471,1115379,Zhu Yilong,朱一龙,2,1.2758,Acting
29145,1749258,1115379,Chloe Maayan,曾美慧孜,1,1.0582,Acting
29146,1990811,1115379,Hou Tianlai,侯天来,2,1.0413,Acting
29147,4027757,1115379,Tong Linkai,Tong Linkai,0,0.5064,Acting
29148,1910036,1115379,Zeng Qi,Zeng Qi,1,0.6025,Acting
29149,4337280,1115379,Wang Jianyu,Wang Jianyu,0,0.3536,Acting
29150,2507950,1115379,Liu Baisha,刘白沙,1,0.3629,Acting
29151,1800556,1115379,Zhou You,周游,2,1.1047,Acting
29152,3540904,1115379,Meng Xiangliang,Meng Xiangliang,2,0.2728,Acting
29153,4848000,1115379,Cao Yang,曹阳,1,0.1941,Acting
29154,1425035,1115379,Matthieu Laclau,Matthieu Laclau,2,0.4187,Editor
29155,3163194,1115379,Kang Chunlei,Kang Chunlei,2,0.3869,Writer
29156,2021340,1115379,Wei Shujun,Wei Shujun,2,0.451,Writer
29157,2021340,1115379,Wei Shujun,Wei Shujun,2,0.451,Director
29158,4018677,1115379,Zhiyuan Chengma,Zhiyuan Chengma,0,0.3249,Director of Photography
29159,1331023,843394,Emilia Jones,Emilia Jones,1,2.453,Acting
29160,85139,843394,Nicholas Braun,Nicholas Braun,2,2.0729,Acting
29161,1803287,843394,Geraldine Viswanathan,Geraldine Viswanathan,1,1.2239,Acting
29162,6588,843394,Isabella Rossellini,Isabella Rossellini,1,2.4329,Acting
29163,15250,843394,Hope Davis,Hope Davis,1,1.3093,Acting
29164,83777,843394,Christopher Shyer,Christopher Shyer,2,1.0662,Acting
29165,1700631,843394,Liza Koshy,Liza Koshy,1,1.3038,Acting
29166,2269067,843394,Josh Rivera,Josh Rivera,2,0.4346,Acting
29167,3739930,843394,Melissa Lehman,Melissa Lehman,0,0.2197,Acting
29168,2564137,843394,Isaac Powell,Isaac Powell,2,1.4896,Acting
29169,1302549,843394,Susanna Fogel,Susanna Fogel,1,0.5502,Director
29170,1189067,843394,Michelle Ashford,Michelle Ashford,1,0.3884,Screenplay
29171,1640634,843394,Jeremy Steckler,Jeremy Steckler,0,0.3804,Producer
29172,1287961,843394,Helen Estabrook,Helen Estabrook,1,0.1861,Producer
29173,31579,843394,Heather McIntosh,Heather McIntosh,1,0.297,Original Music Composer
29174,1537444,843394,Manuel Billeter,Manuel Billeter,2,0.7011,Director of Photography
29175,46809,843394,Jacob Craycroft,Jacob Craycroft,2,0.247,Editor
29176,1711828,787761,Ryan Destiny,Ryan Destiny,1,0.4943,Acting
29177,69122,787761,Heather Graham,Heather Graham,1,3.0408,Acting
29178,1947330,787761,Ariel Martin,Ariel Martin,1,0.5598,Acting
29179,4151969,787761,Samuel Isaiah Hunter,Samuel Isaiah Hunter,0,0.1199,Acting
29180,1696014,787761,Nicholas Crovetti,Nicholas Crovetti,2,0.3115,Acting
29181,1696015,787761,Cameron Crovetti,Cameron Crovetti,2,0.8173,Acting
29182,2149560,787761,Olive Abercrombie,Olive Abercrombie,1,0.6715,Acting
29183,555652,787761,Lucy Faust,Lucy Faust,1,0.5821,Acting
29184,4149112,787761,Alyse Elna Lewis,Alyse Elna Lewis,1,0.3152,Acting
29185,2484656,787761,Lisha Wheeler,Lisha Wheeler,1,0.3969,Acting
29186,1180546,787761,Luca Del Puppo,Luca Del Puppo,0,0.3236,Director of Photography
29187,2035637,787761,James Lopez,James Lopez,2,0.2551,Producer
29188,1484253,787761,Daniel di Grado,Daniel di Grado,0,0.1248,Director
29189,31121,787761,Will Packer,Will Packer,2,0.7083,Producer
29190,2245296,787761,Corey Harrell,Corey Harrell,0,0.6527,Screenplay
29191,59326,787761,Michael Arlen Ross,Michael Arlen Ross,2,0.3062,Screenplay
29192,1958099,787761,Jaime Primak Sullivan,Jaime Primak Sullivan,1,0.3422,Story
29193,2245296,787761,Corey Harrell,Corey Harrell,0,0.6527,Story
29194,1425648,787761,Linda Jildmalm,Linda Jildmalm,1,0.2689,Editor
29195,938105,787761,Ken Blackwell,Ken Blackwell,2,0.506,Editor
29196,1010915,787761,Jermaine Stegall,Jermaine Stegall,2,0.4093,Original Music Composer
29197,3302924,1039960,Miia Harris,Miia Harris,1,0.3718,Acting
29198,2437835,1039960,Nayah Damasen,Nayah Damasen,1,0.7415,Acting
29199,1630438,1039960,Ceci Balagot,Ceci Balagot,3,0.7008,Acting
29200,2209302,1039960,Case Walker,Case Walker,2,0.8648,Acting
29201,3056204,1039960,Justin Derickson,Justin Derickson,2,0.5523,Acting
29202,1842725,1039960,Salena Qureshi,Salena Qureshi,1,0.8228,Acting
29203,3169337,1039960,Bonale Fambrini,Bonale Fambrini,0,0.4858,Acting
29204,1570627,1039960,Jy Prishkulnik,Jy Prishkulnik,1,0.6264,Acting
29205,3302929,1039960,Lina Lecompte,Lina Lecompte,1,0.8736,Acting
29206,38333,1039960,Ana Ortiz,Ana Ortiz,1,0.9431,Acting
29207,1213162,1039960,Todd Holland,Todd Holland,2,6.2717,Director
29208,1512121,1039960,Matt Eddy,Matt Eddy,0,0.5813,Story
29209,1512120,1039960,Billy Eddy,Billy Eddy,2,0.4154,Story
29210,1213162,1039960,Todd Holland,Todd Holland,2,6.2717,Story
29211,24047,1170944,Courtney B. Vance,Courtney B. Vance,2,1.4776,Acting
29212,155669,1170944,Keesha Sharp,Keesha Sharp,1,0.9837,Acting
29213,65827,1170944,Keith David,Keith David,2,3.4468,Acting
29214,3487247,1170944,Xavier Clyde,Xavier Clyde,2,0.8448,Acting
29215,2481158,1170944,Bentley Green,Bentley Green,2,0.6517,Acting
29216,1971156,1170944,Nican Robinson,Nican Robinson,0,0.6894,Acting
