,id,movie_id,name,original_name,gender,popularity,job
26346,58873,259316,Dan Fogler,Dan Fogler,2,1.5572,Acting
26347,998225,259316,Alison Sudol,Alison Sudol,1,1.1547,Acting
26348,72466,259316,Colin Farrell,Colin Farrell,2,4.4959,Acting
26349,10127,259316,Jon Voight,Jon Voight,2,2.7847,Acting
26350,2372,259316,Ron Perlman,Ron Perlman,2,4.1571,Acting
26351,85,259316,Johnny Depp,Johnny Depp,2,9.1253,Acting
26352,37153,259316,Zoë Kravitz,Zoë Kravitz,1,3.1306,Acting
26353,132157,259316,Ezra Miller,Ezra Miller,3,2.7115,Acting
26354,10966,259316,J.K. Rowling,J.K. Rowling,1,1.3637,Screenplay
26355,11343,259316,David Yates,David Yates,2,2.2659,Director
26356,1301,259316,Philippe Rousselot,Philippe Rousselot,2,1.0038,Director of Photography
26357,1213,259316,James Newton Howard,James Newton Howard,2,0.5963,Original Music Composer
26358,11345,259316,Mark Day,Mark Day,2,0.4645,Editor
26359,10966,259316,J.K. Rowling,J.K. Rowling,1,1.3637,Producer
26360,10968,259316,David Heyman,David Heyman,2,1.131,Producer
26361,10967,259316,Steve Kloves,Steve Kloves,2,1.6463,Producer
26362,41289,259316,Lionel Wigram,Lionel Wigram,2,0.7596,Producer
26363,6193,281957,Leonardo DiCaprio,Leonardo DiCaprio,2,9.9419,Acting
26364,2524,281957,Tom Hardy,Tom Hardy,2,8.9356,Acting
26365,93210,281957,Domhnall Gleeson,Domhnall Gleeson,2,1.753,Acting
26366,93491,281957,Will Poulter,Will Poulter,2,4.3602,Acting
26367,1560185,281957,Forrest Goodluck,Forrest Goodluck,2,0.3796,Acting
26368,117428,281957,Duane Howard,Duane Howard,2,0.4862,Acting
26369,1839463,281957,Arthur Redcloud,Arthur Redcloud,2,0.2592,Acting
26370,2498673,281957,Melaw Nakehk'o,Melaw Nakehk'o,1,0.4233,Acting
26371,1554188,281957,Grace Dove,Grace Dove,1,0.4308,Acting
26372,526,281957,Lukas Haas,Lukas Haas,2,2.2439,Acting
26373,223,281957,Alejandro González Iñárritu,Alejandro González Iñárritu,2,6.0503,Director
26374,4185,281957,Emmanuel Lubezki,Emmanuel Lubezki,2,1.1295,Director of Photography
26375,4701,281957,James W. Skotchdopole,James W. Skotchdopole,2,0.5691,Producer
26376,322,281957,Steve Golin,Steve Golin,2,1.9007,Producer
26377,376,281957,Arnon Milchan,Arnon Milchan,2,0.8981,Producer
26378,41329,281957,Keith Redmon,Keith Redmon,2,0.3579,Producer
26379,114408,281957,Mary Parent,Mary Parent,1,0.6597,Producer
26380,1891,281957,Stephen Mirrione,Stephen Mirrione,2,0.8762,Editor
26381,11382,281957,Ryuichi Sakamoto,坂本龍一,2,0.9626,Original Music Composer
26382,223,281957,Alejandro González Iñárritu,Alejandro González Iñárritu,2,6.0503,Producer
26383,223,281957,Alejandro González Iñárritu,Alejandro González Iñárritu,2,6.0503,Screenplay
26384,64785,281957,Mark L. Smith,Mark L. Smith,2,0.6043,Screenplay
26385,2118673,281957,Alva Noto,Alva Noto,2,0.644,Original Music Composer
26386,9273,329865,Amy Adams,Amy Adams,1,5.2331,Acting
26387,17604,329865,Jeremy Renner,Jeremy Renner,2,3.4641,Acting
26388,2178,329865,Forest Whitaker,Forest Whitaker,2,3.2128,Acting
26389,72873,329865,Michael Stuhlbarg,Michael Stuhlbarg,2,2.6142,Acting
26390,225411,329865,Mark O'Brien,Mark O'Brien,2,0.6008,Acting
26391,21629,329865,Tzi Ma,Tzi Ma,2,1.1854,Acting
26392,1646444,329865,Abigail Pniowsky,Abigail Pniowsky,1,0.3019,Acting
26393,1522166,329865,Julia Scarlett Dan,Julia Scarlett Dan,1,0.1744,Acting
26394,1646448,329865,Jadyn Malone,Jadyn Malone,1,0.7578,Acting
26395,135993,329865,Frank Schorpion,Frank Schorpion,2,0.5878,Acting
26396,137427,329865,Denis Villeneuve,Denis Villeneuve,2,2.4068,Director
26397,115033,329865,Eric Heisserer,Eric Heisserer,2,0.6197,Screenplay
26398,1188380,329865,Dan Levine,Dan Levine,2,0.3941,Producer
26399,17825,329865,Shawn Levy,Shawn Levy,2,2.4665,Producer
26400,39454,329865,David Linde,David Linde,2,0.7706,Producer
26401,57175,329865,Karen Lunder,Karen Lunder,1,0.3583,Producer
26402,554,329865,Aaron Ryder,Aaron Ryder,2,0.5264,Producer
26403,999565,329865,Joe Walker,Joe Walker,2,0.8708,Editor
26404,1046612,329865,Bradford Young,Bradford Young,2,0.2986,Director of Photography
26405,117992,329865,Jóhann Jóhannsson,Jóhann Jóhannsson,2,1.0758,Original Music Composer
26406,1718785,329865,Dan Cohen,Dan Cohen,2,0.5199,Producer
26407,10859,383498,Ryan Reynolds,Ryan Reynolds,2,6.6137,Acting
26408,16851,383498,Josh Brolin,Josh Brolin,2,6.1128,Acting
26409,54882,383498,Morena Baccarin,Morena Baccarin,1,8.7509,Acting
26410,1139349,383498,Julian Dennison,Julian Dennison,2,1.2448,Acting
26411,1545693,383498,Zazie Beetz,Zazie Beetz,1,6.0144,Acting
26412,51990,383498,T.J. Miller,T.J. Miller,2,4.0296,Acting
26413,122750,383498,Leslie Uggams,Leslie Uggams,1,1.2093,Acting
26414,1109702,383498,Karan Soni,Karan Soni,2,1.5031,Acting
26415,1492326,383498,Brianna Hildebrand,Brianna Hildebrand,1,1.3641,Acting
26416,1292258,383498,Jack Kesy,Jack Kesy,2,0.7954,Acting
26417,433,383498,Michael McCusker,Michael McCusker,2,1.02,Editor
26418,91269,383498,Paul Wernick,Paul Wernick,2,0.7538,Writer
26419,10859,383498,Ryan Reynolds,Ryan Reynolds,2,6.6137,Writer
26420,7932,383498,Rhett Reese,Rhett Reese,2,0.6928,Writer
26421,11092,383498,Simon Kinberg,Simon Kinberg,2,1.1373,Producer
26422,40684,383498,David Leitch,David Leitch,2,1.7074,Director
26423,7200,383498,Lauren Shuler Donner,Lauren Shuler Donner,1,0.3458,Producer
26424,10859,383498,Ryan Reynolds,Ryan Reynolds,2,6.6137,Producer
26425,12033,383498,Jonathan Sela,Jonathan Sela,2,0.5861,Director of Photography
26426,6742,383498,Craig Alpert,Craig Alpert,2,0.7981,Editor
26427,1017235,383498,Elísabet Ronaldsdóttir,Elísabet Ronaldsdóttir,1,0.5972,Editor
26428,71148,383498,Dirk Westervelt,Dirk Westervelt,2,0.7842,Editor
26429,15221,383498,Tyler Bates,Tyler Bates,2,0.7098,Original Music Composer
26430,880,209112,Ben Affleck,Ben Affleck,2,5.94,Acting
26431,73968,209112,Henry Cavill,Henry Cavill,2,6.3194,Acting
26432,44735,209112,Jesse Eisenberg,Jesse Eisenberg,2,3.2893,Acting
26433,90633,209112,Gal Gadot,גל גדות,1,4.2062,Acting
26434,9273,209112,Amy Adams,Amy Adams,1,5.487,Acting
26435,2882,209112,Diane Lane,Diane Lane,1,5.5204,Acting
26436,2975,209112,Laurence Fishburne,Laurence Fishburne,2,3.4777,Acting
26437,16940,209112,Jeremy Irons,Jeremy Irons,2,3.3985,Acting
26438,18686,209112,Holly Hunter,Holly Hunter,1,3.0053,Acting
26439,59233,209112,Scoot McNairy,Scoot McNairy,2,2.1339,Acting
26440,3893,209112,David S. Goyer,David S. Goyer,2,2.9642,Screenplay
26441,282,209112,Charles Roven,Charles Roven,2,1.7659,Producer
26442,15217,209112,Zack Snyder,Zack Snyder,2,6.8829,Director
26443,131680,209112,Chris Terrio,Chris Terrio,2,0.5929,Screenplay
26444,79243,209112,Deborah Snyder,Deborah Snyder,1,0.4426,Producer
26445,17284,209112,Larry Fong,Larry Fong,2,0.52,Director of Photography
26446,56827,209112,Tom Holkenborg,Tom Holkenborg,2,4.602,Original Music Composer
26447,6051,209112,David Brenner,David Brenner,2,0.4628,Editor
26448,947,209112,Hans Zimmer,Hans Zimmer,2,2.373,Original Music Composer
26449,206919,419430,Daniel Kaluuya,Daniel Kaluuya,2,4.4121,Acting
26450,1255540,419430,Allison Williams,Allison Williams,1,1.7165,Acting
26451,2229,419430,Catherine Keener,Catherine Keener,1,1.7194,Acting
26452,11367,419430,Bradley Whitford,Bradley Whitford,2,2.0373,Acting
26453,572541,419430,Caleb Landry Jones,Caleb Landry Jones,2,3.3533,Acting
26454,1291961,419430,Marcus Henderson,Marcus Henderson,2,1.1543,Acting
26455,1660452,419430,Betty Gabriel,Betty Gabriel,1,1.4667,Acting
26456,1200864,419430,LaKeith Stanfield,LaKeith Stanfield,2,1.3221,Acting
26457,17401,419430,Stephen Root,Stephen Root,2,2.5227,Acting
26458,1488961,419430,Lil Rel Howery,Lil Rel Howery,2,5.4145,Acting
26459,84348,419430,Jason Blum,Jason Blum,2,0.9659,Producer
26460,291263,419430,Jordan Peele,Jordan Peele,2,2.7641,Director
26461,75553,419430,Toby Oliver,Toby Oliver,2,0.2088,Director of Photography
26462,995462,419430,Gregory Plotkin,Gregory Plotkin,2,0.924,Editor
26463,1037124,419430,Edward H. Hamm Jr. 	,Edward H. Hamm Jr.,2,0.3018,Producer
26464,1587,419430,Sean McKittrick,Sean McKittrick,2,0.6867,Producer
26465,291263,419430,Jordan Peele,Jordan Peele,2,2.7641,Writer
26466,1761126,419430,Michael Abels,Michael Abels,2,0.826,Original Music Composer
26467,291263,419430,Jordan Peele,Jordan Peele,2,2.7641,Producer
26468,55905,419430,Denson Baker,Denson Baker,2,0.4138,Director of Photography
26469,72129,101299,Jennifer Lawrence,Jennifer Lawrence,1,6.0138,Acting
26470,27972,101299,Josh Hutcherson,Josh Hutcherson,2,3.6151,Acting
26471,96066,101299,Liam Hemsworth,Liam Hemsworth,2,3.3275,Acting
26472,57755,101299,Woody Harrelson,Woody Harrelson,2,4.655,Acting
26473,9281,101299,Elizabeth Banks,Elizabeth Banks,1,4.208,Acting
26474,55636,101299,Donald Sutherland,Donald Sutherland,2,2.4089,Acting
26475,77069,101299,Lenny Kravitz,Lenny Kravitz,2,1.6511,Acting
26476,1233,101299,Philip Seymour Hoffman,Philip Seymour Hoffman,2,2.2599,Acting
26477,2954,101299,Jeffrey Wright,Jeffrey Wright,2,2.3163,Acting
26478,2283,101299,Stanley Tucci,Stanley Tucci,2,4.1722,Acting
26479,935634,101299,Nina Jacobson,Nina Jacobson,1,0.6755,Producer
26480,10943,101299,Francis Lawrence,Francis Lawrence,2,1.2617,Director
26481,16961,101299,Michael Arndt,Michael Arndt,2,1.2486,Screenplay
26482,4446,101299,Jon Kilik,Jon Kilik,2,1.0763,Producer
26483,57631,101299,Simon Beaufoy,Simon Beaufoy,2,2.6342,Screenplay
26484,27576,101299,Jo Willems,Jo Willems,2,0.5468,Director of Photography
26485,66519,101299,Alan Edward Bell,Alan Edward Bell,2,0.3759,Editor
26486,1213,101299,James Newton Howard,James Newton Howard,2,0.6225,Original Music Composer
26487,1397778,381288,Anya Taylor-Joy,Anya Taylor-Joy,1,9.8786,Acting
26488,5530,381288,James McAvoy,James McAvoy,2,3.6248,Acting
26489,1286328,381288,Haley Lu Richardson,Haley Lu Richardson,1,2.8057,Acting
26490,1221085,381288,Jessica Sula,Jessica Sula,1,0.8104,Acting
26491,52462,381288,Betty Buckley,Betty Buckley,1,2.8563,Acting
26492,1657685,381288,Izzie Coffey,Izzie Coffey,1,0.4593,Acting
26493,15376,381288,Brad William Henke,Brad William Henke,2,1.0029,Acting
26494,103545,381288,Sebastian Arcelus,Sebastian Arcelus,2,0.5117,Acting
26495,58544,381288,Neal Huff,Neal Huff,2,0.8294,Acting
26496,1739972,381288,Ukee Washington,Ukee Washington,2,0.2903,Acting
26497,11614,381288,M. Night Shyamalan,M. Night Shyamalan,2,1.6147,Director
26498,11614,381288,M. Night Shyamalan,M. Night Shyamalan,2,1.6147,Writer
26499,84348,381288,Jason Blum,Jason Blum,2,0.9659,Producer
26500,11614,381288,M. Night Shyamalan,M. Night Shyamalan,2,1.6147,Producer
26501,1657697,381288,Luke Ciarrocchi,Luke Ciarrocchi,2,0.3791,Editor
26502,463602,381288,Mike Gioulakis,Mike Gioulakis,2,0.7688,Director of Photography
26503,1551816,381288,West Dylan Thordson,West Dylan Thordson,2,0.4811,Original Music Composer
26504,65243,381288,Marc Bienstock,Marc Bienstock,2,0.4443,Producer
26505,74568,76338,Chris Hemsworth,Chris Hemsworth,2,5.0393,Acting
26506,524,76338,Natalie Portman,Natalie Portman,1,6.7164,Acting
26507,91606,76338,Tom Hiddleston,Tom Hiddleston,2,3.7271,Acting
26508,2040,76338,Christopher Eccleston,Christopher Eccleston,2,1.2243,Acting
26509,4173,76338,Anthony Hopkins,Anthony Hopkins,2,4.0174,Acting
26510,59817,76338,Jaimie Alexander,Jaimie Alexander,1,1.9775,Acting
26511,69899,76338,Zachary Levi,Zachary Levi,2,2.3687,Acting
26512,56614,76338,Ray Stevenson,Ray Stevenson,2,2.1602,Acting
26513,13275,76338,Tadanobu Asano,浅野忠信,2,4.1451,Acting
26514,17605,76338,Idris Elba,Idris Elba,2,6.5593,Acting
26515,11455,76338,Dan Lebental,Dan Lebental,2,0.7427,Editor
26516,1368849,76338,Wyatt Smith,Wyatt Smith,2,0.8165,Editor
26517,47005,76338,Alan Taylor,Alan Taylor,2,0.8087,Director
26518,10850,76338,Kevin Feige,Kevin Feige,2,1.9079,Producer
26519,5552,76338,Stephen McFeely,Stephen McFeely,2,0.8985,Screenplay
26520,20401,76338,Don Payne,Don Payne,2,0.4975,Story
26521,6041,76338,Brian Tyler,Brian Tyler,2,0.9158,Original Music Composer
26522,50140,76338,Kramer Morgenthau,Kramer Morgenthau,2,0.7664,Director of Photography
26523,5551,76338,Christopher Markus,Christopher Markus,2,0.81,Screenplay
26524,109542,76338,Christopher L. Yost,Christopher L. Yost,2,0.6141,Screenplay
26525,12832,76338,Robert Rodat,Robert Rodat,2,1.2536,Story
26526,11181,76338,Kenneth Branagh,Kenneth Branagh,2,2.9729,Producer
26527,527393,198663,Dylan O'Brien,Dylan O'Brien,2,3.9183,Acting
26528,115150,198663,Kaya Scodelario,Kaya Scodelario,1,3.1397,Acting
26529,25663,198663,Thomas Brodie-Sangster,Thomas Brodie-Sangster,2,4.0202,Acting
26530,1310760,198663,Ki Hong Lee,Ki Hong Lee,2,1.3082,Acting
26531,93491,198663,Will Poulter,Will Poulter,2,4.2423,Acting
26532,78062,198663,Aml Ameen,Aml Ameen,2,0.6772,Acting
26533,1276,198663,Patricia Clarkson,Patricia Clarkson,1,1.8691,Acting
26534,1389339,198663,Blake Cooper,Blake Cooper,2,1.0149,Acting
26535,1036196,198663,Dexter Darden,Dexter Darden,2,0.5246,Acting
26536,512316,198663,Jacob Latimore,Jacob Latimore,2,0.8896,Acting
26537,1179066,198663,Wes Ball,Wes Ball,2,0.7343,Director
26538,1257095,198663,Grant Pierce Myers,Grant Pierce Myers,0,0.1994,Screenplay
26539,1227160,198663,Noah Oppenheim,Noah Oppenheim,2,1.0107,Screenplay
26540,1257144,198663,T.S. Nowlin,T.S. Nowlin,2,0.9704,Screenplay
26541,1231882,198663,Lindsay Williams,Lindsay Williams,1,0.4983,Producer
26542,25046,198663,Marty Bowen,Marty Bowen,2,0.6591,Producer
26543,1257754,198663,Ellen Goldsmith-Vein,Ellen Goldsmith-Vein,1,0.1629,Producer
26544,1328142,198663,Lee Stollman,Lee Stollman,2,0.5592,Producer
26545,17598,198663,Enrique Chediak,Enrique Chediak,2,0.8805,Director of Photography
26546,6043,198663,Dan Zimmerman,Dan Zimmerman,2,0.9947,Editor
26547,6040,198663,Wyck Godfrey,Wyck Godfrey,2,0.5977,Producer
26548,77949,198663,John Paesano,John Paesano,2,0.614,Original Music Composer
26549,30614,313369,Ryan Gosling,Ryan Gosling,2,8.698,Acting
26550,54693,313369,Emma Stone,Emma Stone,1,8.8622,Acting
26551,113461,313369,John Legend,John Legend,2,1.4127,Acting
26552,14892,313369,Rosemarie DeWitt,Rosemarie DeWitt,1,1.4684,Acting
26553,168877,313369,Finn Wittrock,Finn Wittrock,2,1.2567,Acting
26554,1486488,313369,Callie Hernandez,Callie Hernandez,1,0.418,Acting
26555,1457238,313369,Sonoya Mizuno,Sonoya Mizuno,1,1.3678,Acting
26556,1427680,313369,Jessica Rothe,Jessica Rothe,1,1.356,Acting
26557,16857,313369,Tom Everett Scott,Tom Everett Scott,2,1.6341,Acting
26558,928532,313369,Josh Pence,Josh Pence,2,0.7689,Acting
26559,136495,313369,Damien Chazelle,Damien Chazelle,2,1.4717,Writer
26560,1156888,313369,Tom Cross,Tom Cross,2,0.69,Editor
26561,1313359,313369,Jordan Horowitz,Jordan Horowitz,2,0.5477,Producer
26562,23485,313369,Marc Platt,Marc Platt,2,0.9729,Producer
26563,1419631,313369,Justin Hurwitz,Justin Hurwitz,2,0.3928,Original Music Composer
26564,969171,313369,Linus Sandgren,Linus Sandgren,2,0.5577,Director of Photography
26565,1638298,313369,Fred Berger,Fred Berger,2,0.4807,Producer
26566,5371,313369,Gary Gilbert,Gary Gilbert,2,0.748,Producer
26567,136495,313369,Damien Chazelle,Damien Chazelle,2,1.4717,Director
26568,71580,205596,Benedict Cumberbatch,Benedict Cumberbatch,2,5.0691,Acting
26569,116,205596,Keira Knightley,Keira Knightley,1,4.6861,Acting
26570,1247,205596,Matthew Goode,Matthew Goode,2,2.6062,Acting
26571,139549,205596,Rory Kinnear,Rory Kinnear,2,1.2083,Acting
26572,85718,205596,Allen Leech,Allen Leech,2,1.507,Acting
26573,213394,205596,Matthew Beard,Matthew Beard,2,0.9662,Acting
26574,4391,205596,Charles Dance,Charles Dance,2,4.0389,Acting
26575,2983,205596,Mark Strong,Mark Strong,2,4.1889,Acting
26576,1362119,205596,James Northcote,James Northcote,2,0.9549,Acting
26577,43034,205596,Tom Goodman-Hill,Tom Goodman-Hill,2,1.0692,Acting
26578,77965,205596,Morten Tyldum,Morten Tyldum,2,0.9623,Director
26579,15841,205596,William Goldenberg,William Goldenberg,2,0.965,Editor
26580,51898,205596,Óscar Faura,Óscar Faura,2,0.1893,Director of Photography
26581,1384723,205596,Nora Grossman,Nora Grossman,1,0.1756,Producer
26582,1384724,205596,Ido Ostrowsky,Ido Ostrowsky,2,0.2733,Producer
26583,1080589,205596,Teddy Schwarzman,Teddy Schwarzman,2,0.4091,Producer
26584,2949,205596,Alexandre Desplat,Alexandre Desplat,2,0.8377,Original Music Composer
26585,221850,205596,Graham Moore,Graham Moore,2,0.8863,Writer
26586,417,269149,Ginnifer Goodwin,Ginnifer Goodwin,1,2.3831,Acting
26587,23532,269149,Jason Bateman,Jason Bateman,2,4.8667,Acting
26588,17605,269149,Idris Elba,Idris Elba,2,6.4678,Acting
26589,213001,269149,Jenny Slate,Jenny Slate,1,3.4202,Acting
26590,41565,269149,Nate Torrence,Nate Torrence,2,1.0012,Acting
26591,5149,269149,Bonnie Hunt,Bonnie Hunt,1,2.4862,Acting
26592,27530,269149,Don Lake,Don Lake,2,1.2426,Acting
26593,63208,269149,Tommy Chong,Tommy Chong,2,1.2572,Acting
26594,18999,269149,J.K. Simmons,J.K. Simmons,2,5.9698,Acting
26595,6944,269149,Octavia Spencer,Octavia Spencer,1,3.0579,Acting
26596,69798,269149,Clark Spencer,Clark Spencer,2,0.6248,Producer
26597,76595,269149,Byron Howard,Byron Howard,2,1.6782,Director
26598,165787,269149,Rich Moore,Rich Moore,2,1.0138,Director
26599,15020,269149,Jim Reardon,Jim Reardon,2,0.6733,Story
26600,567562,269149,Phil Johnston,Phil Johnston,2,1.0774,Screenplay
26601,1447307,269149,Josie Trinidad,Josie Trinidad,1,0.5425,Story
26602,567562,269149,Phil Johnston,Phil Johnston,2,1.0774,Story
26603,1318201,269149,Jared Bush,Jared Bush,2,1.0846,Screenplay
26604,165787,269149,Rich Moore,Rich Moore,2,1.0138,Story
26605,76595,269149,Byron Howard,Byron Howard,2,1.6782,Story
26606,1318201,269149,Jared Bush,Jared Bush,2,1.0846,Story
26607,1120694,269149,Jennifer Lee,Jennifer Lee,1,1.3221,Story
26608,44029,269149,Fabienne Rawley,Fabienne Rawley,1,0.6272,Editor
26609,15347,269149,Michael Giacchino,Michael Giacchino,2,1.2071,Original Music Composer
26610,967699,269149,Jeremy Milton,Jeremy Milton,2,0.591,Editor
26611,1785903,269149,Nathan Warner,Nathan Warner,2,0.129,Director of Photography
26612,1303037,207703,Taron Egerton,Taron Egerton,2,3.2888,Acting
26613,5472,207703,Colin Firth,Colin Firth,2,4.305,Acting
26614,2231,207703,Samuel L. Jackson,Samuel L. Jackson,2,5.5128,Acting
26615,2983,207703,Mark Strong,Mark Strong,2,4.1889,Acting
26616,1282054,207703,Sophie Cookson,Sophie Cookson,1,1.1705,Acting
26617,568657,207703,Sofia Boutella,Sofia Boutella,1,2.1777,Acting
26618,3895,207703,Michael Caine,Michael Caine,2,3.7087,Acting
26619,1322314,207703,Edward Holcroft,Edward Holcroft,2,1.4185,Acting
26620,931785,207703,Hanna Alström,Hanna Alström,1,0.9663,Acting
26621,78952,207703,Samantha Womack,Samantha Womack,1,1.6184,Acting
26622,957,207703,Matthew Vaughn,Matthew Vaughn,2,1.3519,Director
26623,61578,207703,Adam Bohling,Adam Bohling,2,0.6024,Producer
26624,189613,207703,David Reid,David Reid,0,0.6429,Producer
26625,957,207703,Matthew Vaughn,Matthew Vaughn,2,1.3519,Producer
26626,23447,207703,Jane Goldman,Jane Goldman,1,0.6372,Writer
26627,957,207703,Matthew Vaughn,Matthew Vaughn,2,1.3519,Writer
26628,1114,207703,Jon Harris,Jon Harris,2,2.1772,Editor
26629,969021,207703,Matthew Margeson,Matthew Margeson,2,0.309,Original Music Composer
26630,49809,207703,Eddie Hamilton,Eddie Hamilton,2,1.1445,Editor
26631,1017789,207703,George Richmond,George Richmond,2,0.4916,Director of Photography
26632,227440,207703,Henry Jackman,Henry Jackman,2,0.5434,Original Music Composer
26633,17838,424694,Rami Malek,Rami Malek,2,4.5883,Acting
26634,1220123,424694,Gwilym Lee,Gwilym Lee,2,1.2577,Acting
26635,1452045,424694,Ben Hardy,Ben Hardy,2,1.6213,Acting
26636,4787,424694,Joseph Mazzello,Joseph Mazzello,2,1.6019,Acting
26637,86232,424694,Lucy Boynton,Lucy Boynton,1,2.6372,Acting
26638,49735,424694,Aidan Gillen,Aidan Gillen,2,4.2781,Acting
26639,85718,424694,Allen Leech,Allen Leech,2,1.3788,Acting
26640,2441,424694,Tom Hollander,Tom Hollander,2,2.7857,Acting
26641,12073,424694,Mike Myers,Mike Myers,2,2.4996,Acting
26642,1227888,424694,Aaron McCusker,Aaron McCusker,2,0.7394,Acting
26643,1041394,424694,Anthony McCarten,Anthony McCarten,2,0.5657,Writer
26644,9039,424694,John Ottman,John Ottman,2,0.7077,Editor
26645,195163,424694,Jim Beach,Jim Beach,2,0.585,Producer
26646,9032,424694,Bryan Singer,Bryan Singer,2,0.9078,Producer
26647,16729,424694,Graham King,Graham King,2,0.5429,Producer
26648,9040,424694,Newton Thomas Sigel,Newton Thomas Sigel,2,0.5521,Director of Photography
26649,928828,424694,Brian May,Brian May,2,0.6438,Producer
26650,84530,424694,Roger Taylor,Roger Taylor,2,0.7945,Producer
26651,2026132,424694,Peter Oberth,Peter Oberth,0,0.4197,Producer
26652,15730,424694,Peter Morgan,Peter Morgan,2,1.062,Story
26653,1041394,424694,Anthony McCarten,Anthony McCarten,2,0.5657,Story
26654,9032,424694,Bryan Singer,Bryan Singer,2,0.9078,Director
26655,19394,109445,Idina Menzel,Idina Menzel,1,1.6533,Acting
26656,40462,109445,Kristen Bell,Kristen Bell,1,5.8349,Acting
26657,221611,109445,Jonathan Groff,Jonathan Groff,2,2.0627,Acting
26658,54415,109445,Josh Gad,Josh Gad,2,2.4429,Acting
26659,1207489,109445,Livvy Stubenrauch,Livvy Stubenrauch,1,0.4455,Acting
26660,1188241,109445,Santino Fontana,Santino Fontana,2,0.7589,Acting
26661,1207488,109445,Eva Bella,Eva Bella,1,0.7086,Acting
26662,21088,109445,Alan Tudyk,Alan Tudyk,2,3.5424,Acting
26663,1297610,109445,Maia Wilson,Maia Wilson,0,0.2023,Acting
26664,8785,109445,Ciarán Hinds,Ciarán Hinds,2,3.9024,Acting
26665,15774,109445,Chris Buck,Chris Buck,2,0.6825,Director
26666,61416,109445,Peter Del Vecho,Peter Del Vecho,2,0.5189,Producer
26667,1120694,109445,Jennifer Lee,Jennifer Lee,1,1.3221,Director
26668,1120694,109445,Jennifer Lee,Jennifer Lee,1,1.3221,Screenplay
26669,15774,109445,Chris Buck,Chris Buck,2,0.6825,Story
26670,1120694,109445,Jennifer Lee,Jennifer Lee,1,1.3221,Story
26671,119863,109445,Shane Morris,Shane Morris,2,0.6183,Story
26672,23486,109445,Christophe Beck,Christophe Beck,2,0.6948,Original Music Composer
26673,968327,109445,Jeff Draheim,Jeff Draheim,2,0.9414,Editor
26674,567205,109445,Jake Monaco,Jake Monaco,2,0.329,Original Music Composer
26675,1687041,374720,Fionn Whitehead,Fionn Whitehead,2,0.66,Acting
26676,2524,374720,Tom Hardy,Tom Hardy,2,9.7893,Acting
26677,40900,374720,Mark Rylance,Mark Rylance,2,1.3286,Acting
26678,11181,374720,Kenneth Branagh,Kenneth Branagh,2,3.559,Acting
26679,2037,374720,Cillian Murphy,Cillian Murphy,2,8.4481,Acting
26680,1290466,374720,Barry Keoghan,Barry Keoghan,2,3.4833,Acting
26681,1052109,374720,Harry Styles,Harry Styles,2,2.879,Acting
26682,145143,374720,Aneurin Barnard,Aneurin Barnard,2,0.9342,Acting
26683,579211,374720,Damien Bonnard,Damien Bonnard,2,0.5434,Acting
26684,1324608,374720,Lee Armstrong,Lee Armstrong,2,1.3694,Acting
26685,525,374720,Christopher Nolan,Christopher Nolan,2,8.4403,Writer
26686,525,374720,Christopher Nolan,Christopher Nolan,2,8.4403,Producer
26687,556,374720,Emma Thomas,Emma Thomas,1,1.3349,Producer
26688,74401,374720,Hoyte van Hoytema,Hoyte van Hoytema,2,0.676,Director of Photography
26689,3904,374720,Lee Smith,Lee Smith,2,0.989,Editor
26690,947,374720,Hans Zimmer,Hans Zimmer,2,2.373,Original Music Composer
26691,525,374720,Christopher Nolan,Christopher Nolan,2,8.4403,Director
26692,2524,335983,Tom Hardy,Tom Hardy,2,9.7893,Acting
26693,1812,335983,Michelle Williams,Michelle Williams,1,4.129,Acting
26694,53240,335983,Riz Ahmed,Riz Ahmed,2,2.9886,Acting
26695,87954,335983,Scott Haze,Scott Haze,2,0.7422,Acting
26696,81316,335983,Reid Scott,Reid Scott,2,1.3136,Acting
26697,213001,335983,Jenny Slate,Jenny Slate,1,3.4202,Acting
26698,4766,335983,Melora Walters,Melora Walters,1,1.3211,Acting
26699,57755,335983,Woody Harrelson,Woody Harrelson,2,4.7876,Acting
26700,2141479,335983,Peggy Lu,Peggy Lu,1,0.9274,Acting
26701,1765806,335983,Malcolm C. Murray,Malcolm C. Murray,2,0.2874,Acting
26702,7626,335983,Avi Arad,Avi Arad,2,0.9598,Producer
26703,168309,335983,Jeff Pinkner,Jeff Pinkner,2,0.9129,Screenplay
26704,1425616,335983,Amy Pascal,Amy Pascal,1,1.24,Producer
26705,3228,335983,Scott Rosenberg,Scott Rosenberg,2,0.7277,Screenplay
26706,977941,335983,Matt Tolmach,Matt Tolmach,2,0.3559,Producer
26707,91268,335983,Ruben Fleischer,Ruben Fleischer,2,0.9689,Director
26708,940376,335983,Kelly Marcel,Kelly Marcel,1,0.6036,Screenplay
26709,4867,335983,Matthew Libatique,Matthew Libatique,2,0.826,Director of Photography
26710,928158,335983,Ludwig Göransson,Ludwig Göransson,2,1.4028,Original Music Composer
26711,10393,335983,Alan Baumgarten,Alan Baumgarten,2,0.5959,Editor
26712,15349,335983,Maryann Brandon,Maryann Brandon,1,0.4498,Editor
26713,587506,324857,Shameik Moore,Shameik Moore,2,1.6622,Acting
