,id,movie_id,name,original_name,gender,popularity,job
18643,1087176,30129,Garry McCoy,Garry McCoy,2,0.3801,Acting
18644,2769731,30129,Mick Doohan,Mick Doohan,2,0.2543,Acting
18645,639925,30129,Mark Neale,Mark Neale,2,0.3843,Director
18646,639925,30129,Mark Neale,Mark Neale,2,0.3843,Writer
18647,1665108,30129,Rochelle Watson,Rochelle Watson,0,0.0986,Editor
18648,84554,30129,Grant Gee,Grant Gee,2,0.8596,Director of Photography
18649,1428974,30129,Stephen Lim,Stephen Lim,2,2.535,Producer
18650,2197868,30129,Tom Hajdu,Tom Hajdu,2,0.1783,Original Music Composer
18651,2197869,30129,Andy Milburn,Andy Milburn,2,0.4202,Original Music Composer
18652,2257403,30129,tomandandy,tomandandy,0,0.2942,Original Music Composer
18653,3085,74494,James Caan,James Caan,2,3.0257,Acting
18654,35341,74494,Geneviève Bujold,Geneviève Bujold,1,1.0662,Acting
18655,7906,74494,Jennifer Tilly,Jennifer Tilly,1,3.7909,Acting
18656,16971,74494,Maribel Verdú,Maribel Verdú,1,1.682,Acting
18657,78412,74494,Peter Keleghan,Peter Keleghan,2,0.7206,Acting
18658,1174599,74494,Pierre Rioux,Pierre Rioux,0,0.1034,Acting
18659,7039,74494,Bruce Ramsay,Bruce Ramsay,2,1.0134,Acting
18660,86488,74494,Susan Glover,Susan Glover,1,0.555,Acting
18661,7013,74494,Mark Camacho,Mark Camacho,2,0.7722,Acting
18662,1174600,74494,Victoria Jane Allen,Victoria Jane Allen,0,0.1575,Acting
18663,261347,74494,Alberto Sciamma,Alberto Sciamma,2,2.0133,Director
18664,1123840,74494,Harriet Sand,Harriet Sand,0,0.2554,Writer
18665,261347,74494,Alberto Sciamma,Alberto Sciamma,2,2.0133,Writer
18666,23861,74494,Michael Cowan,Michael Cowan,2,0.2505,Producer
18667,1327636,74494,Jean-Marc Félio,Jean-Marc Félio,0,0.3277,Producer
18668,67464,74494,Suzanne Lyons,Suzanne Lyons,0,0.2378,Producer
18669,4973354,74494,Thomas G. Philpott,Thomas G. Philpott,0,0.0527,Producer
18670,23863,74494,Jason Piette,Jason Piette,2,0.3636,Producer
18671,67507,74494,Dan Jones,Dan Jones,2,0.411,Original Music Composer
18672,1447962,74494,Alastair Meux,Alastair Meux,0,0.1266,Director of Photography
18673,52093,74494,Yves Langlois,Yves Langlois,2,0.2878,Editor
18674,1811,54243,Randy Quaid,Randy Quaid,2,1.4398,Acting
18675,149484,54243,Will Rothhaar,Will Rothhaar,2,0.9539,Acting
18676,150201,54243,Jennifer Wigmore,Jennifer Wigmore,1,0.8704,Acting
18677,59451,54243,David Gallagher,David Gallagher,2,1.0435,Acting
18678,1366782,54243,Amanda de Martinis,Amanda de Martinis,0,0.2211,Acting
18679,81098,54243,Joe Dinicol,Joe Dinicol,2,0.6186,Acting
18680,5812056,54243,Jordan Conti,Jordan Conti,0,0.1037,Acting
18681,5812059,54243,Johnny Griffin,Johnny Griffin,0,0.099,Acting
18682,66934,54243,Steve Adams,Steve Adams,2,1.5192,Acting
18683,198684,54243,Philip Spensley,Philip Spensley,2,0.2925,Acting
18684,141814,54243,Nicholas DiBella,Nicholas DiBella,2,0.8523,Writer
18685,76418,54243,Stuart Gillard,Stuart Gillard,2,0.6577,Director
18686,8320,54243,Jeff Danna,Jeff Danna,2,0.4821,Original Music Composer
18687,43610,54243,Robin Russell,Robin Russell,2,0.125,Editor
18688,25398,54243,Thomas Burstyn,Thomas Burstyn,2,0.2865,Director of Photography
18689,1388129,54243,Robert Schwartz,Robert Schwartz,0,0.7974,Producer
18690,993120,54243,Leif Bristow,Leif Bristow,2,0.4539,Producer
18691,82506,54243,Irene Litinsky,Irene Litinsky,1,4.3135,Producer
18692,24366,51870,Philippe Noiret,Philippe Noiret,2,0.8359,Acting
18693,48576,51870,Charles Berling,Charles Berling,2,0.4875,Acting
18694,120385,51870,Bruno Putzulu,Bruno Putzulu,2,0.6926,Acting
18695,77131,51870,Pascal Elbé,Pascal Elbé,2,0.4593,Acting
18696,86620,51870,Marie Tifo,Marie Tifo,1,0.5828,Acting
18697,259836,51870,Geneviève Brouillette,Geneviève Brouillette,1,0.4365,Acting
18698,450628,51870,Albert Kwan,Albert Kwan,2,0.5164,Acting
18699,3880318,51870,Céline Thiou,Céline Thiou,0,0.1637,Acting
18700,1311052,51870,Eva Saint-Paul,Eva Saint-Paul,1,0.1484,Acting
18701,2927993,51870,Franck Giordanengo,Franck Giordanengo,0,0.0568,Acting
18702,35211,51870,Michel Boujenah,Michel Boujenah,2,0.3266,Director
18703,35211,51870,Michel Boujenah,Michel Boujenah,2,0.3266,Writer
18704,934926,51870,Edmond Bensimon,Edmond Bensimon,0,0.281,Writer
18705,77131,51870,Pascal Elbé,Pascal Elbé,2,0.4593,Writer
18706,3880319,51870,Edouard Bensimon,Edouard Bensimon,0,0.1905,Writer
18707,4904,51870,Jennifer Augé,Jennifer Augé,1,0.1314,Editor
18708,123561,51870,Luc Vandal,Luc Vandal,0,0.3799,Producer
18709,20683,51870,Patrick Blossier,Patrick Blossier,2,0.3165,Director of Photography
18710,38517,51870,Roger Frappier,Roger Frappier,2,0.4762,Producer
18711,20557,51870,Frédéric Bourboulon,Frédéric Bourboulon,2,0.2158,Producer
18712,935703,51870,Sidonie Dumas,Sidonie Dumas,1,0.4481,Producer
18713,23728,51870,Ariel Zeitoun,Ariel Zeitoun,2,0.3808,Producer
18714,79604,51870,Michel Cusson,Michel Cusson,2,0.1272,Original Music Composer
18715,127783,372308,Ahmed Helmy,Ahmed Helmy,2,2.138,Acting
18716,2901410,372308,Sherine Abdel Wahab,Sherine Abdel Wahab,1,0.3111,Acting
18717,127765,372308,Hassan Hosny,Hassan Hosny,2,0.905,Acting
18718,128281,372308,Ramez Galal,Ramez Galal,2,1.3128,Acting
18719,140872,372308,Mohammad Lotfi,محمد لطفي,2,0.4467,Acting
18720,128287,372308,Nashwa Mustafa,Nashwa Mustafa,1,0.5445,Acting
18721,1162871,372308,Hagag Abdel Azim,Hagag Abdel Azim,2,0.744,Acting
18722,1810097,372308,Sami Sarhan,Sami Sarhan,2,0.3063,Acting
18723,236353,372308,Khaled Saleh,خالد صالح,2,0.8874,Acting
18724,2378518,372308,Inas El Naggar,Inas El Naggar,0,0.3371,Acting
18725,3386563,372308,Ayman Abu El Makarem,Ayman Abu El Makarem,2,0.1539,Director of Photography
18726,127768,372308,Ahmed Abdallah,Ahmed Abdallah,2,0.6237,Writer
18727,226113,372308,Nabil Ali Maher,نبيل علي ماهر,2,0.3327,Original Music Composer
18728,56285,78208,Bruno Todeschini,Bruno Todeschini,2,0.4751,Acting
18729,72254,78208,Éric Caravaca,Éric Caravaca,2,1.0275,Acting
18730,130890,78208,Nathalie Boutefeu,Nathalie Boutefeu,1,0.5381,Acting
18731,550415,78208,Sylvain Jacques,Sylvain Jacques,0,0.3866,Acting
18732,18814,78208,Maurice Garrel,Maurice Garrel,2,0.65,Acting
18733,239382,78208,Catherine Ferran,Catherine Ferran,1,0.2997,Acting
18734,136755,78208,Antoinette Moya,Antoinette Moya,1,0.3281,Acting
18735,47797,78208,Fred Ulysse,Fred Ulysse,2,0.2586,Acting
18736,97084,78208,Robinson Stévenin,Robinson Stévenin,2,0.6878,Acting
18737,16923,78208,Pascal Greggory,Pascal Greggory,2,0.5447,Acting
18738,1170221,78208,Joseph Strub,Joseph Strub,0,0.2509,Producer
18739,23724,78208,Patrice Chéreau,Patrice Chéreau,2,0.5055,Director
18740,18494,78208,Éric Gautier,Éric Gautier,2,0.4329,Director of Photography
18741,50022,78208,Anne-Louise Trividic,Anne-Louise Trividic,0,0.2922,Screenplay
18742,23724,78208,Patrice Chéreau,Patrice Chéreau,2,0.5055,Screenplay
18743,1620811,78208,Pierre Chevalier,Pierre Chevalier,2,0.2767,Producer
18744,6794,78208,François Gédigier,François Gédigier,2,0.2645,Editor
18745,81141,17001,Frank Vercruyssen,Frank Vercruyssen,2,0.3062,Acting
18746,85799,17001,Diane De Belder,Diane De Belder,0,0.2261,Acting
18747,85800,17001,Eric Kloeck,Eric Kloeck,0,0.2687,Acting
18748,85802,17001,Natali Broods,Natali Broods,1,0.7103,Acting
18749,73381,17001,Matthias Schoenaerts,Matthias Schoenaerts,2,1.1723,Acting
18750,223971,17001,Dirk Roofthooft,Dirk Roofthooft,2,0.3913,Acting
18751,1427501,17001,Jonas Boel,Jonas Boel,0,0.3087,Acting
18752,51489,17001,Titus De Voogdt,Titus De Voogdt,2,0.2716,Acting
18753,76285,17001,Sam Louwyck,Sam Louwyck,2,0.4536,Acting
18754,587369,17001,Annick Christiaens,Annick Christiaens,1,0.625,Acting
18755,81140,17001,Tom Barman,Tom Barman,0,0.2641,Director
18756,1427507,17001,Els Voorspoels,Els Voorspoels,0,0.0768,Editor
18757,81140,17001,Tom Barman,Tom Barman,0,0.2641,Writer
18758,1427506,17001,Renaat Lambeets,Renaat Lambeets,2,0.1651,Director of Photography
18759,1319928,17001,Kaat Camerlynck,Kaat Camerlynck,1,0.1128,Producer
18760,546876,17001,Alex Stockman,Alex Stockman,0,0.2089,Producer
18761,55636,4826,Donald Sutherland,Donald Sutherland,2,2.4089,Acting
18762,3753,4826,Giancarlo Giannini,Giancarlo Giannini,2,1.5739,Acting
18763,15917,4826,Stefania Rocca,Stefania Rocca,1,0.4113,Acting
18764,1164,4826,F. Murray Abraham,F. Murray Abraham,2,2.284,Acting
18765,39617,4826,Aisha Cerami,Aisha Cerami,1,0.313,Acting
18766,16700,4826,Greg Wise,Greg Wise,2,1.2658,Acting
18767,39618,4826,Nicola Di Pinto,Nicola Di Pinto,2,0.3145,Acting
18768,39619,4826,Federica Martinelli,Federica Martinelli,1,0.5202,Acting
18769,25333,4826,Philippe Leroy,Philippe Leroy,2,0.8295,Acting
18770,128251,4826,Pino Calabrese,Pino Calabrese,2,0.3032,Acting
18771,39612,4826,Renzo Martinelli,Renzo Martinelli,2,0.3249,Director
18772,39613,4826,Paolo Buonvino,Paolo Buonvino,2,0.3227,Original Music Composer
18773,39614,4826,Blasco Giurato,Blasco Giurato,2,0.161,Director of Photography
18774,39615,4826,Massimo Quaglia,Massimo Quaglia,0,0.4379,Editor
18775,39612,4826,Renzo Martinelli,Renzo Martinelli,2,0.3249,Writer
18776,128986,4826,Fabio Campus,Fabio Campus,0,0.2463,Writer
18777,15735,158928,Helen Mirren,Helen Mirren,1,6.7957,Acting
18778,15533,158928,Olivier Martinez,Olivier Martinez,2,1.1314,Acting
18779,10774,158928,Anne Bancroft,Anne Bancroft,1,1.73,Acting
18780,6197,158928,Brian Dennehy,Brian Dennehy,2,2.559,Acting
18781,17289,158928,Rodrigo Santoro,Rodrigo Santoro,2,2.1443,Acting
18782,11279,158928,Roger Allam,Roger Allam,2,1.4254,Acting
18783,74494,158928,Victor Alfieri,Victor Alfieri,2,0.7958,Acting
18784,162413,158928,Suzanne Bertish,Suzanne Bertish,1,1.1476,Acting
18785,125040,158928,Jane Bertish,Jane Bertish,1,1.5739,Acting
18786,43140,158928,Tara Lynne O'Neill,Tara Lynne O'Neill,1,0.4614,Acting
18787,66703,158928,Martin Sherman,Martin Sherman,2,0.4299,Writer
18788,83588,158928,Robert Allan Ackerman,Robert Allan Ackerman,2,0.3808,Director
18789,953724,158928,Morgan O'Sullivan,Morgan O'Sullivan,2,0.464,Producer
18790,17233,158928,Melissa Kent,Melissa Kent,1,0.3536,Editor
18791,1252225,158928,James Flynn,James Flynn,2,0.4316,Producer
18792,2975,103475,Laurence Fishburne,Laurence Fishburne,2,3.054,Acting
18793,1465,103475,Chris Thomas King,Chris Thomas King,2,0.2962,Acting
18794,2442872,103475,Keith B. Brown,Keith B. Brown,0,0.2523,Acting
18795,2442873,103475,J.B. Lenoir,J.B. Lenoir,2,0.2967,Acting
18796,1079555,103475,Skip James,Skip James,2,0.1664,Acting
18797,1483,103475,T Bone Burnett,T Bone Burnett,2,0.5577,Acting
18798,238672,103475,John Mayall,John Mayall,2,0.2243,Acting
18799,1231834,103475,Lucinda Williams,Lucinda Williams,1,0.2478,Acting
18800,82270,103475,Bonnie Raitt,Bonnie Raitt,1,0.6108,Acting
18801,1167262,103475,Marc Ribot,Marc Ribot,2,0.4959,Acting
18802,2303,103475,Wim Wenders,Wim Wenders,2,1.26,Director
18803,5271,103475,Lisa Rinzler,Lisa Rinzler,1,0.2205,Director of Photography
18804,1034310,103475,Margaret Bodde,Margaret Bodde,1,0.1653,Producer
18805,1078,103475,Mathilde Bonnefoy,Mathilde Bonnefoy,1,0.9531,Editor
18806,71797,103475,Alex Gibney,Alex Gibney,2,0.8773,Producer
18807,2303,103475,Wim Wenders,Wim Wenders,2,1.26,Writer
18808,589,99987,Daryl Hannah,Daryl Hannah,1,3.9071,Acting
18809,51214,99987,Brad Renfro,Brad Renfro,2,1.3061,Acting
18810,11149,99987,Dominique Swain,Dominique Swain,1,1.5284,Acting
18811,11867,99987,Eric Mabius,Eric Mabius,2,1.9621,Acting
18812,20752,99987,Alex Rocco,Alex Rocco,2,1.4345,Acting
18813,21472,99987,Shawn Woods,Shawn Woods,2,0.8475,Acting
18814,1100129,99987,Alanna Hanly,Alanna Hanly,0,0.1195,Acting
18815,154207,99987,Kiva Dawson,Kiva Dawson,1,0.5736,Acting
18816,13029,99987,Anne Betancourt,Anne Betancourt,1,0.8721,Acting
18817,2208881,99987,Stacy Reed Payton,Stacy Reed Payton,1,0.4382,Acting
18818,116227,99987,Kenny Golde,Kenny Golde,2,0.2806,Director
18819,116227,99987,Kenny Golde,Kenny Golde,2,0.2806,Writer
18820,961617,99987,Brian Anton,Brian Anton,2,0.2558,Editor
18821,82286,99987,Marc Levin,Marc Levin,2,0.6678,Producer
18822,2938030,99987,Daniel Levin,Daniel Levin,0,0.2457,Producer
18823,929294,83185,Bel García,Bel García,1,0.1732,Acting
18824,929295,83185,Josie Antello,Josie Antello,1,0.4696,Acting
18825,929296,83185,Fernando Eiras,Fernando Eiras,2,0.3537,Acting
18826,145608,83185,Júlio Bressane,Júlio Bressane,2,0.6608,Director
18827,789544,83185,Rosa Dias,Rosa Dias,1,0.2243,Writer
18828,145608,83185,Júlio Bressane,Júlio Bressane,2,0.6608,Writer
18829,1377955,83185,Tarcísio Vidigal,Tarcísio Vidigal,0,0.2682,Producer
18830,1377954,83185,Lúcia Fares,Lúcia Fares,1,0.202,Producer
18831,10038,83185,Walter Carvalho,Walter Carvalho,2,0.2392,Director of Photography
18832,1405956,83185,Virginia Flores,Virginia Flores,1,0.1578,Editor
18833,116402,71763,Jenya Lano,Jenya Lano,1,0.6597,Acting
18834,35549,71763,Coolio,Coolio,2,0.7481,Acting
18835,58293,71763,Alex McArthur,Alex McArthur,2,1.0867,Acting
18836,24516,71763,Daniel Baldwin,Daniel Baldwin,2,1.9082,Acting
18837,104509,71763,Jeff Wincott,Jeff Wincott,2,0.8689,Acting
18838,3344553,71763,Adrienne Meltzer,Adrienne Meltzer,1,0.37,Acting
18839,83339,71763,Paul Provenza,Paul Provenza,2,0.5983,Acting
18840,104191,71763,Wiley M. Pickett,Wiley M. Pickett,2,0.6345,Acting
18841,111702,71763,Christopher Rydell,Christopher Rydell,2,0.3706,Acting
18842,1221123,71763,Julie St. Claire,Julie St. Claire,1,0.2583,Acting
18843,67753,71763,Mark L. Lester,Mark L. Lester,2,0.9573,Director
18844,58818,71763,João Fernandes,João Fernandes,2,1.4,Director of Photography
18845,67753,71763,Mark L. Lester,Mark L. Lester,2,0.9573,Producer
18846,67753,71763,Mark L. Lester,Mark L. Lester,2,0.9573,Story
18847,137749,71763,Dana Dubovsky,Dana Dubovsky,0,0.2311,Story
18848,94040,71763,Randall Frakes,Randall Frakes,0,0.4043,Screenplay
18849,6919,71763,Donn Aron,Donn Aron,2,0.305,Editor
18850,19713,71763,C. Courtney Joyner,C. Courtney Joyner,2,0.2445,Screenplay
18851,14095,71763,Robert Pergament,Robert Pergament,2,0.2285,Editor
18852,110129,115519,Jose Coronado,Jose Coronado,2,1.3173,Acting
18853,947515,115519,Alfonso Torregrosa,Alfonso Torregrosa,2,0.2847,Acting
18854,3481,115519,Yohana Cobo,Yohana Cobo,1,0.5938,Acting
18855,90774,115519,Juan Sanz,Juan Sanz,2,0.4514,Acting
18856,1142880,115519,Silvia Espigado,Silvia Espigado,1,0.3408,Acting
18857,988410,115519,Enrique Martínez,Enrique Martínez,2,0.3434,Acting
18858,125225,115519,Cesáreo Estébanez,Cesáreo Estébanez,2,0.2416,Acting
18859,224870,115519,Paco León,Paco León,2,0.7589,Acting
18860,1061535,115519,Sandro Polo,Sandro Polo,0,0.1774,Acting
18861,1048075,115519,Zay Nuba,Zay Nuba,0,0.1787,Acting
18862,1026261,115519,Enrique Urbizu,Enrique Urbizu,2,0.3676,Director
18863,24971,115519,Michel Gaztambide,Michel Gaztambide,2,0.4829,Writer
18864,47059,115519,Gerardo Herrero,Gerardo Herrero,2,0.9493,Producer
18865,138246,143247,Rachel York,Rachel York,1,0.8479,Acting
18866,72132,143247,Danny Pino,Danny Pino,2,1.7447,Acting
18867,43366,143247,Ann Dowd,Ann Dowd,1,2.3628,Acting
18868,84613,143247,Madeline Zima,Madeline Zima,1,2.4444,Acting
18869,56689,143247,LaChanze,LaChanze,1,0.6846,Acting
18870,941439,143247,Olivia Tennet,Olivia Tennet,1,0.7998,Acting
18871,173385,143247,Rebecca Hobbs,Rebecca Hobbs,1,1.0997,Acting
18872,2600643,143247,Mervyn Smith,Mervyn Smith,0,0.4438,Acting
18873,172332,143247,Russell Newman,Russell Newman,2,0.395,Acting
18874,106820,143247,Zoe Carides,Zoe Carides,1,0.8027,Acting
18875,30038,143247,Glenn Jordan,Glenn Jordan,2,0.523,Director
18876,14840,143247,T.S. Cook,T.S. Cook,2,0.2416,Writer
18877,62365,143247,Katie Ford,Katie Ford,1,0.5369,Writer
18878,11486,27079,Michael Imperioli,Michael Imperioli,2,2.288,Acting
18879,96900,27079,Renee Faia,Renee Faia,1,0.5658,Acting
18880,8699,27079,Michael Nouri,Michael Nouri,2,1.7087,Acting
18881,96901,27079,Joe La Due,Joe La Due,2,0.683,Acting
18882,97188,27079,Steve Schirripa,Steve Schirripa,2,1.2802,Acting
18883,4100751,27079,Evan Broder,Evan Broder,0,0.1389,Acting
18884,148635,27079,Todd Susman,Todd Susman,2,0.7807,Acting
18885,4846929,27079,Jonathan Press,Jonathan Press,0,0.2784,Acting
18886,2658761,27079,Michael Pasternak,Michael Pasternak,2,0.6872,Acting
18887,141764,27079,Peggy Walton-Walker,Peggy Walton-Walker,1,0.4772,Acting
18888,96902,27079,A. W. Vidmer,A. W. Vidmer,2,0.1776,Writer
18889,96902,27079,A. W. Vidmer,A. W. Vidmer,2,0.1776,Director
18890,22226,23604,Paul Rudd,Paul Rudd,2,3.504,Acting
18891,36801,23604,Adam Scott,Adam Scott,2,2.7711,Acting
18892,10825,23604,Donal Logue,Donal Logue,2,2.2624,Acting
18893,66549,23604,Adam Sztykiel,Adam Sztykiel,2,0.5649,Acting
18894,3976989,23604,Matt Hoey,Matt Hoey,0,0.1856,Acting
18895,52926,23604,Mark Phinney,Mark Phinney,2,0.4092,Acting
18896,26852,23604,Joshua Leonard,Joshua Leonard,2,0.6518,Acting
18897,22223,23604,Marguerite Moreau,Marguerite Moreau,1,1.4403,Acting
18898,31714,23604,Stacey Travis,Stacey Travis,1,0.7663,Acting
18899,60060,23604,Mackenzie Astin,Mackenzie Astin,2,1.1373,Acting
18900,81199,23604,Sean McGinly,Sean McGinly,2,0.3564,Writer
18901,81199,23604,Sean McGinly,Sean McGinly,2,0.3564,Director
18902,156910,23604,Karl Wiedergott,Karl Wiedergott,2,0.6562,Story
18903,81199,23604,Sean McGinly,Sean McGinly,2,0.3564,Story
18904,61549,23604,Tripp Reed,Tripp Reed,2,0.4242,Editor
18905,2671654,163676,Juan Carlos Ortuño,Juan Carlos Ortuño,0,0.1816,Acting
18906,1351170,163676,Salvador Alvarez,Salvador Alvarez,0,0.306,Acting
18907,2515437,163676,Gloria Andrade,Gloria Andrade,0,0.2522,Acting
18908,2515440,163676,Llane Fragoso,Llane Fragoso,0,0.2603,Acting
18909,2515442,163676,Manuel Grapain Zaquelarez,Manuel Grapain Zaquelarez,0,0.2827,Acting
18910,2515444,163676,Martha Gómez,Martha Gómez,0,0.4886,Acting
18911,1634410,163676,Rosa María Gómez,Rosa María Gómez,1,0.1685,Acting
18912,2515447,163676,Marcos Hernández,Marcos Hernández,0,0.2479,Acting
18913,1301539,163676,Salvador Hernández,Salvador Hernández,0,0.2803,Acting
18914,1520599,163676,Perla de la Rosa,Perla de la Rosa,1,0.146,Acting
18915,88309,163676,Julián Hernández,Julián Hernández,2,0.5365,Director
18916,88309,163676,Julián Hernández,Julián Hernández,2,0.5365,Writer
18917,10379,57486,Victor Slezak,Victor Slezak,2,1.1233,Acting
18918,154698,57486,Caprice Benedetti,Caprice Benedetti,1,0.4932,Acting
18919,157009,57486,Vince Grant,Vince Grant,2,0.4565,Acting
18920,3020355,57486,Joseph Murphy,Joseph Murphy,2,0.5022,Acting
18921,99356,57486,Rick Gianasi,Rick Gianasi,2,0.482,Acting
18922,26717,57486,David Haig,David Haig,2,0.7313,Acting
18923,1386630,57486,Debra Port,Debra Port,0,0.5124,Acting
18924,11357,57486,Bruce Campbell,Bruce Campbell,2,5.8878,Acting
18925,12852,57486,Barry Corbin,Barry Corbin,2,2.5239,Acting
18926,16476,57486,Larry Drake,Larry Drake,2,1.4682,Acting
18927,140249,57486,Robert Dyke,Robert Dyke,2,0.1754,Director
18928,140249,57486,Robert Dyke,Robert Dyke,2,0.1754,Writer
18929,2417364,57486,Dan Kolton,Dan Kolton,0,0.1506,Original Music Composer
18930,3162072,57486,Joseph Kleinman,Joseph Kleinman,2,0.284,Editor
18931,1632444,57486,Lon Stratton,Lon Stratton,0,0.0679,Director of Photography
18932,3285462,57486,Mary Petryshyn,Mary Petryshyn,1,0.7516,Producer
18933,150784,54502,Frank Frazetta,Frank Frazetta,2,0.251,Acting
18934,44762,54502,Forrest J. Ackerman,Forrest J. Ackerman,2,0.288,Acting
18935,37995,54502,Bo Derek,Bo Derek,1,2.3524,Acting
18936,19502,54502,Kevin Eastman,Kevin Eastman,2,0.6145,Acting
18937,16384,54502,Ralph Bakshi,Ralph Bakshi,2,1.1326,Acting
18938,8328,54502,John Milius,John Milius,2,1.1513,Acting
18939,1185899,54502,Lance Laspina,Lance Laspina,0,0.3274,Director
18940,10822,39313,Stephen Dorff,Stephen Dorff,2,1.5778,Acting
18941,382,39313,Bob Hoskins,Bob Hoskins,2,1.5694,Acting
18942,58793,39313,Sarah Ann Schultz,Sarah Ann Schultz,1,0.4129,Acting
18943,152202,39313,Tania Emery,Tania Emery,1,0.3076,Acting
18944,42279,39313,Laura Fraser,Laura Fraser,1,1.4782,Acting
18945,12358,39313,Zita Görög,Zita Görög,1,0.4048,Acting
18946,10985,39313,Ian Hart,Ian Hart,2,1.4475,Acting
18947,2482,39313,David O'Hara,David O'Hara,2,1.1514,Acting
18948,1078906,39313,Terry Finn,Terry Finn,1,0.5315,Acting
18949,102507,39313,József Gyabronka,Gyabronka József,2,0.4362,Acting
18950,1031131,39313,Freddy Deane,Freddy Deane,0,0.2474,Screenplay
18951,180597,39313,James Bruce,James Bruce,2,0.327,Story
18952,180597,39313,James Bruce,James Bruce,2,0.327,Director
18953,1031132,39313,Daphne Lerner,Daphne Lerner,0,0.1204,Producer
18954,1031131,39313,Freddy Deane,Freddy Deane,0,0.2474,Story
18955,139341,39313,Steven Kaman,Steven Kaman,2,1.4,Editor
18956,67236,39313,David Varod,David Varod,2,0.3311,Producer
18957,20791,39313,Jean-François Robin,Jean-François Robin,2,0.089,Director of Photography
18958,76468,39313,Gábor Váradi,Gábor Váradi,2,0.1092,Producer
18959,13848,269779,Charlie Chaplin,Charlie Chaplin,2,2.2737,Acting
18960,53304,269779,Peter Lord,Peter Lord,2,0.3146,Acting
18961,126750,269779,Serge Bromberg,Serge Bromberg,2,0.2593,Director
18962,1087724,269779,Serge Toubiana,Serge Toubaina,2,0.3376,Editor
18963,65276,269779,José Padilla,José Padilla,2,0.2135,Original Music Composer
18964,59714,84697,Ky-Mani Marley,Ky-Mani Marley,2,0.5473,Acting
18965,1353387,84697,Cherine Anderson,Cherine Anderson,1,0.256,Acting
18966,17605,84697,Idris Elba,Idris Elba,2,6.5593,Acting
18967,995,84697,Vas Blackwood,Vas Blackwood,2,0.8695,Acting
18968,137219,84697,Winston 'Bello' Bell,Winston 'Bello' Bell,2,0.1216,Acting
18969,52819,84697,Winston Stona,Winston Stona,2,0.5867,Acting
18970,52815,84697,Carl Bradshaw,Carl Bradshaw,2,0.6242,Acting
18971,5346638,84697,Sheelagh Ferrell,Sheelagh Ferrell,1,0.1757,Acting
18972,4097463,84697,Christopher Daley,Christopher Daley,0,0.2346,Acting
18973,4023812,84697,Courtney Lana,Courtney Lana,1,0.316,Acting
18974,1353388,84697,Rick Elgood,Rick Elgood,2,0.7581,Director
18975,92073,84697,Don Letts,Don Letts,2,0.467,Director
18976,52846,84697,Trevor D. Rhone,Trevor D. Rhone,0,0.358,Writer
18977,34007,84697,Nik Powell,Nik Powell,2,0.3139,Producer
18978,63746,84697,John Christian Rosenlund,John Christian Rosenlund,2,0.0503,Director of Photography
18979,4825472,84697,Simon Bass,Simon Bass,0,0.1592,Original Music Composer
18980,140869,514330,Karim Abdel Aziz,Karim Abdel Aziz,2,0.4365,Acting
18981,236354,514330,Hanan Turk,Hanan Turk,1,0.7401,Acting
18982,932081,514330,Maged El Kedwany,Maged El Kedwany,2,0.8891,Acting
18983,129497,514330,Lotfy Labib,لطفي لبيب,2,0.5871,Acting
18984,226933,514330,Soliman Eid,سليمان عيد,2,0.2379,Acting
18985,226923,514330,Khaled Galal,Khaled Galal,2,0.5034,Acting
18986,140878,514330,Talaat Zakaria,طلعت زكريا,2,0.3958,Acting
18987,1165450,514330,Ahmed Halawa,Ahmed Halawa,2,0.7877,Acting
18988,128289,514330,Mohamed Sharaf,Mohamed Sharaf,2,0.4803,Acting
18989,1412382,514330,Sayed Abdel Karim,Sayed Abdel Karim,2,0.5217,Acting
18990,437350,514330,Sandra Nashaat,Sandra Nashaat,1,0.3957,Director
18991,2703980,514330,Nabil Amin,نبيل أمين,0,0.3254,Writer
18992,1867458,514330,Modi El Emam,Modi El Emam,2,0.28,Original Music Composer
18993,3216395,514330,Ehab Mohamed Ali,Ehab Mohamed Ali,2,0.2196,Director of Photography
18994,545200,238647,Intira Jaroenpura,อินทิรา เจริญปุระ,1,0.452,Acting
18995,992755,238647,Prangthong Changdham,Prangthong Changdham,0,0.4191,Acting
18996,1273277,238647,Karunpon Thieansuwan,Karunpon Thieansuwan,0,0.042,Acting
18997,591509,238647,Aranya Namwong,Aranya Namwong,1,0.5428,Acting
18998,1003459,238647,Wannakit Siriput,วรรณกิตย์ ศิริพุต,2,0.89,Acting
18999,1273279,238647,Kuensit Suwanwatthakee,Kuensit Suwanwatthakee,0,0.2844,Acting
19000,1273278,238647,Voravit Keawpet,Voravit Keawpet,0,0.0785,Acting
19001,449777,238647,Intra Werawattanachai,Intra Werawattanachai,1,0.2071,Acting
19002,592537,238647,Ampon Rattanawong,Ampon Rattanawong,2,0.2929,Acting
19003,3673485,238647,Intuorn Thienthap,Intuorn Thienthap,0,0.1183,Acting
19004,57214,238647,Prachya Pinkaew,ปรัชญา ปิ่นแก้ว,2,1.053,Producer
19005,57215,238647,Sukanya Vongsthapat,Sukanya Vongsthapat,2,0.22,Producer
19006,565827,238647,Bhandit Thongdee,Bhandit Thongdee,2,0.3577,Director
19007,565827,238647,Bhandit Thongdee,Bhandit Thongdee,2,0.3577,Screenplay
