,id,movie_id,name,original_name,gender,popularity,job
42851,2244580,575452,Nicola Calì,Nicola Calì,2,0.1366,Acting
42852,1998365,575452,Vincenzo Pirrotta,Vincenzo Pirrotta,2,0.1788,Acting
42853,2038538,575452,Paolo Del Brocco,Paolo Del Brocco,2,0.495,Producer
42854,105866,575452,Marco Bellocchio,Marco Bellocchio,2,1.3949,Screenplay
42855,9245,575452,Nicola Piovani,Nicola Piovani,2,0.8926,Original Music Composer
42856,469154,575452,Vladan Radović,Vladan Radović,2,0.6803,Director of Photography
42857,105866,575452,Marco Bellocchio,Marco Bellocchio,2,1.3949,Director
42858,56841,575452,Beppe Caschetto,Beppe Caschetto,2,0.2374,Producer
42859,128219,575452,Ludovica Rampoldi,Ludovica Rampoldi,1,0.388,Screenplay
42860,1438845,575452,Francesca Calvelli,Francesca Calvelli,1,0.4837,Editor
42861,235042,575452,Valia Santella,Valia Santella,1,0.5098,Screenplay
42862,73855,575452,Francesco Piccolo,Francesco Piccolo,2,0.5234,Screenplay
42863,1680339,502292,KJ Apa,KJ Apa,2,2.1179,Acting
42864,992366,502292,Maia Mitchell,Maia Mitchell,1,1.6339,Acting
42865,512316,502292,Jacob Latimore,Jacob Latimore,2,0.8105,Acting
42866,934243,502292,Halston Sage,Halston Sage,1,1.1949,Acting
42867,53280,502292,Tyler Posey,Tyler Posey,2,2.3628,Acting
42868,1291351,502292,Mario Revolori,Mario Revolori,2,0.7618,Acting
42869,1396124,502292,Sosie Bacon,Sosie Bacon,1,1.4869,Acting
42870,145814,502292,Gage Golightly,Gage Golightly,1,1.0346,Acting
42871,549775,502292,Greer Grammer,Greer Grammer,1,0.6999,Acting
42872,165293,502292,Nicole Forester,Nicole Forester,1,0.7492,Acting
42873,140151,502292,William Bindley,William Bindley,2,0.6724,Producer
42874,1418411,502292,Melissa Remenarich,Melissa Remenarich,1,0.1667,Editor
42875,223007,502292,Scott Bindley,Scott Bindley,0,0.2601,Writer
42876,62159,502292,Mike Karz,Mike Karz,2,0.3036,Producer
42877,66174,502292,Wayne Allan Rice,Wayne Allan Rice,0,3.2427,Producer
42878,140151,502292,William Bindley,William Bindley,2,0.6724,Director
42879,140151,502292,William Bindley,William Bindley,2,0.6724,Writer
42880,2122,502292,William Hoy,William Hoy,2,0.5734,Editor
42881,4961992,502292,Alaman Diadhiou,Alaman Diadhiou,0,0.3387,Writer
42882,591835,513576,Ali Wong,Ali Wong,1,3.1411,Acting
42883,79082,513576,Randall Park,Randall Park,2,2.9452,Acting
42884,77155,513576,James Saito,James Saito,2,1.3263,Acting
42885,1475128,513576,Michelle Buteau,Michelle Buteau,1,0.9319,Acting
42886,1212270,513576,Vivian Bang,Vivian Bang,1,0.5978,Acting
42887,6384,513576,Keanu Reeves,Keanu Reeves,2,9.6676,Acting
42888,1255901,513576,Susan Park,Susan Park,1,0.8227,Acting
42889,18307,513576,Daniel Dae Kim,Daniel Dae Kim,2,2.6377,Acting
42890,1109702,513576,Karan Soni,Karan Soni,2,1.5031,Acting
42891,93285,513576,Lo Mutuc,Charlyne Yi,3,1.6576,Acting
42892,1224454,513576,Nahnatchka Khan,Nahnatchka Khan,1,0.6235,Director
42893,1224454,513576,Nahnatchka Khan,Nahnatchka Khan,1,0.6235,Producer
42894,40383,513576,Nathan Kahane,Nathan Kahane,2,0.7184,Producer
42895,1725555,513576,Erin Westerman,Erin Westerman,0,0.553,Producer
42896,1546365,513576,Michael Golamco,Michael Golamco,2,0.3823,Writer
42897,79082,513576,Randall Park,Randall Park,2,2.9452,Writer
42898,591835,513576,Ali Wong,Ali Wong,1,3.1411,Writer
42899,10394,513576,Lee Haxall,Lee Haxall,1,0.5485,Editor
42900,17146,513576,Tim Suhrstedt,Tim Suhrstedt,2,1.3761,Director of Photography
42901,79082,513576,Randall Park,Randall Park,2,2.9452,Producer
42902,591835,513576,Ali Wong,Ali Wong,1,3.1411,Producer
42903,1589,513576,Michael Andrews,Michael Andrews,2,0.3824,Original Music Composer
42904,1181345,531306,Jack Gore,Jack Gore,2,0.3902,Acting
42905,1771746,531306,Miya Cech,Miya Cech,1,0.8445,Acting
42906,1335308,531306,Benjamin Flores Jr.,Benjamin Flores Jr.,2,1.4562,Acting
42907,2308131,531306,Alessio Scalzotto,Alessio Scalzotto,2,0.3265,Acting
42908,1350469,531306,Andrew Bachelor,Andrew Bachelor,2,0.7844,Acting
42909,49425,531306,Annabeth Gish,Annabeth Gish,1,1.7954,Acting
42910,209087,531306,Scott MacArthur,Scott MacArthur,2,0.9717,Acting
42911,1635842,531306,Dean S. Jagger,Dean S. Jagger,2,1.3857,Acting
42912,87118,531306,Michael Beach,Michael Beach,2,2.8713,Acting
42913,21044,531306,Lynn Collins,Lynn Collins,1,1.8829,Acting
42914,59811,531306,Bear McCreary,Bear McCreary,2,0.632,Original Music Composer
42915,36425,531306,McG,McG,2,0.7153,Producer
42916,67485,531306,Zack Stentz,Zack Stentz,2,0.5491,Screenplay
42917,36425,531306,McG,McG,2,0.7153,Director
42918,56231,531306,Vincent Tabaillon,Vincent Tabaillon,2,0.3582,Editor
42919,2322327,531306,Susan Solomon-Shapiro,Susan Solomon-Shapiro,0,0.1269,Producer
42920,1611353,531306,Matt Smith,Matt Smith,2,0.2731,Producer
42921,57126,531306,Shane Hurlbut,Shane Hurlbut,2,0.3311,Director of Photography
42922,964768,531306,Mary Viola,Mary Viola,1,0.4059,Producer
42923,33161,542830,François Cluzet,François Cluzet,2,0.8643,Acting
42924,8293,542830,Marion Cotillard,Marion Cotillard,1,3.4912,Acting
42925,54291,542830,Gilles Lellouche,Gilles Lellouche,2,1.1472,Acting
42926,93532,542830,Laurent Lafitte,Laurent Lafitte,2,2.2813,Acting
42927,5442,542830,Benoît Magimel,Benoît Magimel,2,1.5309,Acting
42928,83966,542830,Pascale Arbillot,Pascale Arbillot,1,0.6237,Acting
42929,54324,542830,Valérie Bonneton,Valérie Bonneton,1,0.9894,Acting
42930,24895,542830,José Garcia,José Garcia,2,1.2515,Acting
42931,139855,542830,Joël Dupuch,Joël Dupuch,2,0.2537,Acting
42932,1180477,542830,Clémentine Baert,Clémentine Baert,1,0.3552,Acting
42933,3564,542830,Hervé de Luze,Hervé de Luze,2,0.2495,Editor
42934,19866,542830,Guillaume Canet,Guillaume Canet,2,0.9879,Director
42935,19866,542830,Guillaume Canet,Guillaume Canet,2,0.9879,Writer
42936,1293457,542830,Rodolphe Lauga,Rodolphe Lauga,2,0.7171,Writer
42937,66842,542830,Christophe Offenstein,Christophe Offenstein,2,0.275,Director of Photography
42938,66840,542830,Alain Attal,Alain Attal,2,0.4195,Producer
42939,118372,508791,Yara Shahidi,Yara Shahidi,1,1.0061,Acting
42940,1907002,508791,Charles Melton,Charles Melton,2,1.2927,Acting
42941,57686,508791,Hill Harper,Hill Harper,2,1.68,Acting
42942,81683,508791,Gbenga Akinnagbe,Gbenga Akinnagbe,2,1.7993,Acting
42943,1474019,508791,Jake Choi,Jake Choi,2,0.8402,Acting
42944,5723,508791,John Leguizamo,John Leguizamo,2,3.9517,Acting
42945,1447861,508791,Anais Lee,Anais Lee,1,0.6844,Acting
42946,570284,508791,Miriam A. Hyman,Miriam A. Hyman,1,1.4053,Acting
42947,2143869,508791,Jordan Williams,Jordan Williams,0,0.2359,Acting
42948,164102,508791,Keong Sim,Keong Sim,2,0.7894,Acting
42949,45419,508791,Ry Russo-Young,Ry Russo-Young,1,0.4086,Director
42950,1371247,508791,Tracy Oliver,Tracy Oliver,1,0.9166,Screenplay
42951,1173410,508791,Joe Landauer,Joe Landauer,2,0.4339,Editor
42952,74039,508791,Leslie Morgenstein,Leslie Morgenstein,2,0.3919,Producer
42953,52804,508791,Elysa Koplovitz Dutton,Elysa Koplovitz Dutton,1,0.1558,Producer
42954,1385904,508791,Autumn Durald Arkapaw,Autumn Durald Arkapaw,1,0.321,Director of Photography
42955,8177,524247,Michael Ealy,Michael Ealy,2,2.0929,Acting
42956,82631,524247,Joseph Sikora,Joseph Sikora,2,1.8059,Acting
42957,22122,524247,Meagan Good,Meagan Good,1,2.276,Acting
42958,1608402,524247,Alvina August,Alvina August,1,1.0234,Acting
42959,6065,524247,Dennis Quaid,Dennis Quaid,2,3.4261,Acting
42960,1218928,524247,Erica Cerra,Erica Cerra,1,1.4234,Acting
42961,155429,524247,Kurt Evans,Kurt Evans,2,0.9725,Acting
42962,1907255,524247,Carolyn Anderson,Carolyn Anderson,1,0.2846,Acting
42963,1361099,524247,Lili Sepe,Lili Sepe,1,0.4329,Acting
42964,2432213,524247,Raylene Harewood,Raylene Harewood,1,0.7734,Acting
42965,2145,524247,Mark Burg,Mark Burg,2,0.4125,Producer
42966,2012396,524247,Roxanne Avent Taylor,Roxanne Avent Taylor,1,0.1519,Producer
42967,119419,524247,Deon Taylor,Deon Taylor,2,0.7454,Director
42968,17233,524247,Melissa Kent,Melissa Kent,1,0.3536,Editor
42969,2075,524247,David Loughery,David Loughery,2,0.4739,Writer
42970,17767,524247,Geoff Zanelli,Geoff Zanelli,2,0.6516,Original Music Composer
42971,1380768,524247,Brad Kaplan,Brad Kaplan,0,0.2234,Producer
42972,938375,524247,Jonathan Schwartz,Jonathan Schwartz,2,0.3826,Producer
42973,119419,524247,Deon Taylor,Deon Taylor,2,0.7454,Producer
42974,6042,524247,Daniel Pearl,Daniel Pearl,2,0.2458,Director of Photography
42975,78110,534490,Scott Adkins,Scott Adkins,2,5.9937,Acting
42976,51799,534490,Craig Fairbrass,Craig Fairbrass,2,2.5979,Acting
42977,70517,534490,Thomas Turgoose,Thomas Turgoose,2,0.8647,Acting
42978,975,534490,Nick Moran,Nick Moran,2,1.2365,Acting
42979,8309,534490,Kierston Wareing,Kierston Wareing,1,0.7309,Acting
42980,76968,534490,Leo Gregory,Leo Gregory,2,0.6619,Acting
42981,1263902,534490,Beau Fowler,Beau Fowler,2,0.4489,Acting
42982,54649,534490,Louis Mandylor,Louis Mandylor,2,1.4159,Acting
42983,67205,534490,Terence Maynard,Terence Maynard,2,1.5317,Acting
42984,1717916,534490,Ross O'Hennessy,Ross O'Hennessy,2,0.5527,Acting
42985,1956496,534490,Stu Small,Stu Small,2,0.6328,Writer
42986,77295,534490,Jesse V. Johnson,Jesse V. Johnson,2,0.6884,Director
42987,77295,534490,Jesse V. Johnson,Jesse V. Johnson,2,0.6884,Writer
42988,1193259,534490,Matthew Lorentz,Matthew Lorentz,2,0.307,Editor
42989,2028566,534490,Joe Karimi-Nik,Joe Karimi-Nik,0,0.3169,Producer
42990,36999,534490,Ehud Bleiberg,Ehud Bleiberg,2,0.5056,Producer
42991,964820,534490,Jonathan Hall,Jonathan Hall,2,0.4036,Director of Photography
42992,1533988,582607,Eden Duncan-Smith,Eden Duncan-Smith,1,0.193,Acting
42993,2243683,582607,Dante Crichlow,Dante Crichlow,2,0.2214,Acting
42994,544123,582607,Stro,Stro,2,0.3074,Acting
42995,187946,582607,Marsha Stephanie Blake,Marsha Stephanie Blake,1,0.8333,Acting
42996,2243679,582607,Johnathan Nieves,Johnathan Nieves,2,0.4184,Acting
42997,521,582607,Michael J. Fox,Michael J. Fox,2,4.3561,Acting
42998,20318,582607,Myra Lucretia Taylor,Myra Lucretia Taylor,1,0.7086,Acting
42999,1984722,582607,Wavyy Jonez,Wavyy Jonez,2,0.6464,Acting
43000,3216875,582607,Rayshawn Richardson,Rayshawn Richardson,0,0.0798,Acting
43001,138025,582607,Khail Bryant,Khail Bryant,1,0.4152,Acting
43002,2036105,582607,Stefon Bristol,Stefon Bristol,2,4.1504,Director
43003,2044069,582607,Felipe Vara de Rey,Felipe Vara de Rey,2,5.1372,Director of Photography
43004,158455,582607,Jennifer Lee,Jennifer Lee,1,0.2508,Editor
43005,5281,582607,Spike Lee,Spike Lee,2,2.0279,Producer
43006,1761126,582607,Michael Abels,Michael Abels,2,0.6945,Original Music Composer
43007,2243691,582607,Fredrica Bailey,Fredrica Bailey,1,0.1472,Writer
43008,2036105,582607,Stefon Bristol,Stefon Bristol,2,4.1504,Writer
43009,56322,513083,Amy Poehler,Amy Poehler,1,1.5173,Acting
43010,52792,513083,Maya Rudolph,Maya Rudolph,1,1.9798,Acting
43011,32905,513083,Rachel Dratch,Rachel Dratch,1,1.4104,Acting
43012,86267,513083,Ana Gasteyer,Ana Gasteyer,1,0.8888,Acting
43013,1226294,513083,Paula Pell,Paula Pell,1,0.9554,Acting
43014,1226281,513083,Emily Spivey,Emily Spivey,1,0.7179,Acting
43015,56323,513083,Tina Fey,Tina Fey,1,2.1745,Acting
43016,17881,513083,Jason Schwartzman,Jason Schwartzman,2,2.4699,Acting
43017,1413361,513083,Maya Erskine,Maya Erskine,1,2.3717,Acting
43018,448309,513083,Liz Cackowski,Liz Cackowski,1,0.9039,Acting
43019,34060,513083,Lisa Coleman,Lisa Coleman,1,0.6324,Original Music Composer
43020,34061,513083,Wendy Melvoin,Wendy Melvoin,1,0.8488,Original Music Composer
43021,56322,513083,Amy Poehler,Amy Poehler,1,1.5173,Director
43022,1547427,513083,Carla Hacken,Carla Hacken,1,0.6356,Producer
43023,56322,513083,Amy Poehler,Amy Poehler,1,1.5173,Producer
43024,1241313,513083,Morgan Sackett,Morgan Sackett,2,0.7527,Producer
43025,1226281,513083,Emily Spivey,Emily Spivey,1,0.7179,Writer
43026,53645,513083,Julie Monroe,Julie Monroe,1,0.3577,Editor
43027,448309,513083,Liz Cackowski,Liz Cackowski,1,0.9039,Writer
43028,2050726,513083,Tom Magill,Tom Magill,0,0.1503,Director of Photography
43029,118178,559401,Virginie Efira,Virginie Efira,1,2.4283,Acting
43030,586757,559401,Adèle Exarchopoulos,Adèle Exarchopoulos,1,4.2249,Acting
43031,16790,559401,Gaspard Ulliel,Gaspard Ulliel,2,0.9193,Acting
43032,7152,559401,Sandra Hüller,Sandra Hüller,1,2.1749,Acting
43033,983929,559401,Laure Calamy,Laure Calamy,1,0.62,Acting
43034,143596,559401,Niels Schneider,Niels Schneider,2,1.0311,Acting
43035,1171437,559401,Paul Hamy,Paul Hamy,2,0.3701,Acting
43036,1175622,559401,Arthur Harari,Arthur Harari,2,0.5551,Acting
43037,2865178,559401,Adrien Bellemare,Adrien Bellemare,0,0.1517,Acting
43038,1829631,559401,Jeane Arra-Bellanger,Jeane Arra-Bellanger,0,0.5587,Acting
43039,1895458,559401,Serge Hayat,Serge Hayat,2,0.1183,Producer
43040,1001671,559401,Philippe Martin,Philippe Martin,2,0.3953,Producer
43041,1001672,559401,David Thion,David Thion,2,0.3826,Producer
43042,1175622,559401,Arthur Harari,Arthur Harari,2,0.5551,Screenplay
43043,1175620,559401,Justine Triet,Justine Triet,1,0.8918,Screenplay
43044,1175620,559401,Justine Triet,Justine Triet,1,0.8918,Director
43045,1176753,559401,Simon Beaufils,Simon Beaufils,2,0.3122,Director of Photography
43046,1616357,559401,Laurent Sénéchal,Laurent Sénéchal,2,0.4501,Editor
43047,1795273,559401,Marie-Ange Luciani,Marie-Ange Luciani,1,0.4717,Producer
43048,10690,475888,Anna Paquin,Anna Paquin,1,1.6888,Acting
43049,302165,475888,Holliday Grainger,Holliday Grainger,1,1.9331,Acting
43050,228968,475888,Emun Elliott,Emun Elliott,2,0.7095,Acting
43051,55364,475888,Steven Robertson,Steven Robertson,2,1.2255,Acting
43052,2063213,475888,Lauren Lyle,Lauren Lyle,1,1.7369,Acting
43053,1888275,475888,Gregor Selkirk,Gregor Selkirk,2,0.339,Acting
43054,71083,475888,Kate Dickie,Kate Dickie,1,1.0398,Acting
43055,1329,475888,Billy Boyd,Billy Boyd,2,1.5906,Acting
43056,2307664,475888,Euan Mason,Euan Mason,0,0.3415,Acting
43057,2307666,475888,Zara Howell,Zara Howell,0,0.1257,Acting
43058,1410752,475888,Nik Bower,Nik Bower,2,0.1892,Producer
43059,1553842,475888,Nick Hill,Nick Hill,0,0.2684,Producer
43060,81263,475888,Daisy Allsop,Daisy Allsop,0,0.2926,Producer
43061,58164,475888,Annabel Jankel,Annabel Jankel,1,0.3682,Director
43062,58164,475888,Annabel Jankel,Annabel Jankel,1,0.3682,Producer
43063,1888280,475888,Henrietta Ashworth,Henrietta Ashworth,0,0.2339,Screenplay
43064,29238,475888,Jessica Ashworth,Jessica Ashworth,1,0.5341,Screenplay
43065,2307662,475888,Claire M Singer,Claire M Singer,1,0.0214,Original Music Composer
43066,1943130,475888,Laure Vaysse,Laure Vaysse,0,0.1234,Producer
43067,1900527,475888,Maya Maffioli,Maya Maffioli,1,0.094,Editor
43068,1114,475888,Jon Harris,Jon Harris,2,2.1772,Editor
43069,155488,454458,Kelly Clarkson,Kelly Clarkson,1,1.3724,Acting
43070,1005852,454458,Janelle Monáe,Janelle Monáe,3,1.4632,Acting
43071,292445,454458,Blake Shelton,Blake Shelton,2,0.8471,Acting
43072,27102,454458,Wanda Sykes,Wanda Sykes,1,1.8498,Acting
43073,86498,454458,Gabriel Iglesias,Gabriel Iglesias,2,1.1304,Acting
43074,134184,454458,Leehom Wang,王力宏,2,2.2805,Acting
43075,2167419,454458,Bebe Rexha,Bebe Rexha,1,0.9906,Acting
43076,1529997,454458,Charli xcx,Charli xcx,1,2.3562,Acting
43077,1661465,454458,Lizzo,Lizzo,1,0.5963,Acting
43078,130565,454458,Nick Jonas,Nick Jonas,2,3.6828,Acting
43079,49911,454458,Christopher Lennertz,Christopher Lennertz,2,1.284,Original Music Composer
43080,2294,454458,Robert Rodriguez,Robert Rodriguez,2,1.8104,Producer
43081,12079,454458,Kelly Asbury,Kelly Asbury,2,0.7412,Director
43082,2463883,454458,Alison Peck,Alison Peck,0,0.3624,Screenplay
43083,21156,454458,Oren Aviv,Oren Aviv,2,0.476,Producer
43084,12067,454458,Jane Hartwell,Jane Hartwell,0,0.3768,Producer
43085,61298,454458,Julie Rogers,Julie Rogers,1,0.3556,Editor
43086,2017030,454458,Nolan Southerland,Nolan Southerland,0,0.1695,Editor
43087,2294,454458,Robert Rodriguez,Robert Rodriguez,2,1.8104,Story
43088,125411,532938,Nicolas Gob,Nicolas Gob,2,0.5818,Acting
43089,220692,532938,Alban Lenoir,Alban Lenoir,2,1.4234,Acting
43090,1742229,532938,Geoffrey Couët,Geoffrey Couët,0,0.4644,Acting
43091,224150,532938,Michaël Abiteboul,Michaël Abiteboul,2,0.2606,Acting
43092,1189822,532938,David Baïot,David Baïot,2,0.2674,Acting
43093,1649191,532938,Jonathan Louis,Jonathan Louis,2,0.3035,Acting
43094,1399879,532938,Pierre Samuel,Pierre Samuel,2,0.5588,Acting
43095,1318258,532938,Thomas Croisière,Thomas Croisière,2,0.2082,Acting
43096,1384472,532938,Romain Lancry,Romain Lancry,2,0.9137,Acting
43097,2216283,532938,Romain Brau,Romain Brau,0,0.593,Acting
43098,2075261,532938,Cédric Le Gallo,Cédric Le Gallo,0,0.4547,Director
43099,1364491,532938,Maxime Govare,Maxime Govare,2,0.4391,Director
43100,54287,532938,Jérôme Alméras,Jérôme Alméras,2,0.2394,Director of Photography
43101,1364491,532938,Maxime Govare,Maxime Govare,2,0.4391,Writer
43102,2075261,532938,Cédric Le Gallo,Cédric Le Gallo,0,0.4547,Writer
43103,18082,538225,Timothy Olyphant,Timothy Olyphant,2,3.4774,Acting
43104,6972,538225,Ian McShane,Ian McShane,2,3.4386,Acting
43105,27125,538225,Molly Parker,Molly Parker,1,4.2209,Acting
43106,47533,538225,Paula Malcomson,Paula Malcomson,1,1.6088,Acting
43107,6951,538225,W. Earl Brown,W. Earl Brown,2,1.5114,Acting
43108,87108,538225,Dayton Callie,Dayton Callie,2,1.0241,Acting
43109,21165,538225,Kim Dickens,Kim Dickens,1,1.2724,Acting
43110,1370,538225,Brad Dourif,Brad Dourif,2,2.1693,Acting
43111,134531,538225,Anna Gunn,Anna Gunn,1,1.8,Acting
43112,16861,538225,John Hawkes,John Hawkes,2,1.6315,Acting
43113,88743,538225,Daniel Minahan,Daniel Minahan,2,0.5895,Director
43114,151295,538225,David Milch,David Milch,2,0.9199,Writer
43115,2327135,538225,Erick Fefferman,Erick Fefferman,0,0.1552,Editor
43116,81827,538225,Martin Nicholson,Martin Nicholson,2,0.3067,Editor
43117,21405,538225,David Klein,David Klein,2,0.3909,Director of Photography
43118,1003,595985,Jean Reno,Jean Reno,2,3.2913,Acting
43119,62910,595985,Sarah Lind,Sarah Lind,1,0.9792,Acting
43120,55411,595985,David Gyasi,David Gyasi,2,0.8342,Acting
43121,1505409,595985,Ihor Ciszkewycz,Ihor Ciszkewycz,2,0.4274,Acting
43122,108563,595985,François Guétary,François Guétary,2,0.4434,Acting
43123,10699,595985,Samantha Bond,Samantha Bond,1,1.9392,Acting
43124,1882717,595985,Larysa Rusnak,Лариса Руснак,1,0.8912,Acting
43125,3272320,595985,Anna Butkevych,Анна Буткевич,1,0.6888,Acting
43126,29234,595985,Joe Anderson,Joe Anderson,2,0.6674,Acting
43127,3669587,595985,Kateryna Bursikova,Kateryna Bursikova,0,0.0651,Acting
43128,1049006,595985,Frédéric Petitjean,Frédéric Petitjean,2,0.3467,Director
43129,1049006,595985,Frédéric Petitjean,Frédéric Petitjean,2,0.3467,Writer
43130,133256,595985,Olias Barco,Olias Barco,0,0.356,Producer
43131,2405245,595985,Corinne Benichou,Corinne Benichou,0,0.0682,Producer
43132,2405248,595985,Oleg German,Oleg German,0,0.0595,Producer
43133,2405250,595985,Florence Moos,Florence Moos,0,0.0962,Producer
43134,997,595985,Thierry Arbogast,Thierry Arbogast,2,6.434,Director of Photography
43135,1752027,595985,Viktor Onysko,Віктор Онисько,2,0.2075,Editor
43136,1270686,535356,Natalia de Molina,Natalia de Molina,1,0.6434,Acting
43137,1061583,535356,Greta Fernández,Greta Fernández,1,0.6487,Acting
43138,1115129,535356,Sara Casasnovas,Sara Casasnovas,1,0.5878,Acting
43139,33411,535356,Tamar Novas,Tamar Novas,2,0.7284,Acting
43140,132996,535356,María Pujalte,María Pujalte,1,0.8862,Acting
43141,28509,535356,Francesc Orella,Francesc Orella,2,0.6468,Acting
43142,592709,535356,Manolo Solo,Manolo Solo,2,0.9798,Acting
43143,3474051,535356,Kelly Lua,Kelly Lua,0,0.062,Acting
43144,1074526,535356,Manuel Lourenzo,Manuel Lourenzo,2,0.4627,Acting
43145,971606,535356,Jorge Suquet,Jorge Suquet,2,0.351,Acting
43146,92701,535356,Jennifer Cox,Jennifer Cox,0,0.2174,Director of Photography
43147,1557043,535356,Bernat Aragonés,Bernat Aragonés,0,0.1838,Editor
43148,90,535356,Isabel Coixet,Isabel Coixet,1,0.8246,Director
43149,1386706,535356,José Carmona,José Carmona,0,0.1211,Producer
43150,90,535356,Isabel Coixet,Isabel Coixet,1,0.8246,Writer
43151,1206103,535356,Zaza Ceballos,Zaza Ceballos,0,0.1862,Producer
43152,1121989,535356,Joaquín Padró,Joaquín Padró,0,0.2472,Producer
43153,51896,535356,Mar Targarona,Mar Targarona,1,0.2549,Producer
43154,1386709,535356,Ana Figueroa,Ana Figueroa,0,0.2334,Producer
43155,3722959,535356,Sofía Oriana Infante,Sofía Oriana Infante,0,0.1678,Original Music Composer
43156,8891,529983,John Travolta,John Travolta,2,5.8314,Acting
43157,192,529983,Morgan Freeman,Morgan Freeman,2,9.2233,Acting
43158,53,529983,Peter Stormare,Peter Stormare,2,2.9683,Acting
43159,10696,529983,Famke Janssen,Famke Janssen,1,3.4718,Acting
43160,418,529983,Robert Patrick,Robert Patrick,2,4.0714,Acting
43161,18269,529983,Brendan Fraser,Brendan Fraser,2,3.8972,Acting
43162,159962,529983,Kat Graham,Kat Graham,1,1.8612,Acting
43163,1786479,529983,Alice Pagani,Alice Pagani,1,0.8861,Acting
43164,1773168,529983,Steve Eifert,Steve Eifert,0,0.3348,Acting
43165,1547772,529983,Ella Bleu Travolta,Ella Bleu Travolta,1,0.6358,Acting
43166,1334828,529983,Aldo Shllaku,Aldo Shllaku,2,0.308,Original Music Composer
43167,1701671,529983,Marcus Sjowall,Marcus Sjowall,2,0.1125,Original Music Composer
43168,21792,529983,George Gallo,George Gallo,2,1.266,Director
43169,63425,529983,Richard Salvatore,Richard Salvatore,0,0.4527,Writer
43170,1643280,529983,Jeff Elliott,Jeff Elliott,0,0.1518,Producer
43171,1768425,529983,Oscar Generale,Oscar Generale,0,0.197,Producer
43172,1276565,529983,Andrea Iervolino,Andrea Iervolino,2,0.4532,Producer
43173,63425,529983,Richard Salvatore,Richard Salvatore,0,0.4527,Producer
43174,47293,529983,Terry Stacey,Terry Stacey,2,0.5763,Director of Photography
43175,43583,529983,Yvan Gauthier,Yvan Gauthier,2,0.361,Editor
43176,2407660,529983,Luca Giliberto,Luca Giliberto,0,0.1738,Writer
43177,1614855,529983,Francesco Cinquemani,Francesco Cinquemani,2,0.7955,Writer
43178,1614855,529983,Francesco Cinquemani,Francesco Cinquemani,2,0.7955,Director
43179,17209,529983,Avi Lerner,Avi Lerner,2,0.5848,Producer
43180,28255,592480,Fabrice Luchini,Fabrice Luchini,2,2.6399,Acting
43181,123989,592480,Anaïs Demoustier,Anaïs Demoustier,1,0.8429,Acting
43182,1596218,592480,Nora Hamzawi,Nora Hamzawi,1,0.3313,Acting
43183,144258,592480,Léonie Simaga,Léonie Simaga,1,0.8965,Acting
43184,1795152,592480,Antoine Reinartz,Antoine Reinartz,2,0.5662,Acting
43185,147882,592480,Maud Wyler,Maud Wyler,1,0.4148,Acting
43186,549333,592480,Alexandre Steiger,Alexandre Steiger,2,0.3273,Acting
43187,1807099,592480,Pascal Rénéric,Pascal Rénéric,2,0.4508,Acting
43188,2279367,592480,Thomas Rortais,Thomas Rortais,2,0.1902,Acting
43189,25052,592480,Thomas Chabrol,Thomas Chabrol,2,0.3152,Acting
43190,1177758,592480,Nicolas Pariser,Nicolas Pariser,2,0.198,Director
43191,1034579,592480,Christel Dewynter,Christel Dewynter,1,0.1524,Editor
43192,1533808,592480,Emmanuel Agneray,Emmanuel Agneray,2,0.1153,Producer
43193,890990,592480,Sébastien Buchmann,Sébastien Buchmann,2,0.1903,Director of Photography
43194,1177758,592480,Nicolas Pariser,Nicolas Pariser,2,0.198,Screenplay
43195,958519,592480,Geneviève Lemal,Geneviève Lemal,1,0.335,Producer
43196,1161203,592480,Benjamin Esdraffo,Benjamin Esdraffo,2,0.311,Original Music Composer
43197,17286,591278,Lena Headey,Lena Headey,1,4.8587,Acting
43198,1223786,591278,Emilia Clarke,Emilia Clarke,1,7.0581,Acting
43199,239019,591278,Kit Harington,Kit Harington,2,3.2971,Acting
43200,12795,591278,Nikolaj Coster-Waldau,Nikolaj Coster-Waldau,2,3.2213,Acting
43201,22970,591278,Peter Dinklage,Peter Dinklage,2,4.6998,Acting
43202,1001657,591278,Sophie Turner,Sophie Turner,1,4.0784,Acting
43203,239020,591278,Isaac Hempstead Wright,Isaac Hempstead Wright,2,3.6556,Acting
43204,1181313,591278,Maisie Williams,Maisie Williams,1,6.2135,Acting
43205,20057,591278,Michelle Fairley,Michelle Fairley,1,1.8222,Acting
43206,20508,591278,Iain Glen,Iain Glen,2,2.0124,Acting
43207,938467,591278,Jeanie Finlay,Jeanie Finlay,1,0.6365,Director
43208,938467,591278,Jeanie Finlay,Jeanie Finlay,1,0.6365,Producer
43209,1943668,591278,Rachel Hooper,Rachel Hooper,0,0.1454,Producer
43210,2275516,591278,Martin Mahon,Martin Mahon,0,0.1411,Producer
43211,1553618,591278,Alice Powell,Alice Powell,0,0.3557,Editor
43212,2275688,591278,Mark Bushnell,Mark Bushnell,0,0.1449,Director of Photography
43213,2127256,591278,Hannah Peel,Hannah Peel,0,0.2744,Original Music Composer
43214,2275692,591278,Aaron Black,Aaron Black,0,0.2391,Director of Photography
43215,938467,591278,Jeanie Finlay,Jeanie Finlay,1,0.6365,Director of Photography
