,id,movie_id,name,original_name,gender,popularity,job
20233,1288796,536554,Gerard Johnstone,Gerard Johnstone,2,0.638,Director
20234,84348,536554,Jason Blum,Jason Blum,2,1.0708,Producer
20235,1397778,786892,Anya Taylor-Joy,Anya Taylor-Joy,1,9.8786,Acting
20236,74568,786892,Chris Hemsworth,Chris Hemsworth,2,5.0393,Acting
20237,52891,786892,Tom Burke,Tom Burke,2,1.82,Acting
20238,2431565,786892,Alyla Browne,Alyla Browne,1,1.0482,Acting
20239,148899,786892,George Shevtsov,George Shevtsov,2,0.5474,Acting
20240,75122,786892,Lachy Hulme,Lachy Hulme,2,0.912,Acting
20241,102603,786892,John Howard,John Howard,2,0.7522,Acting
20242,59117,786892,Angus Sampson,Angus Sampson,2,2.0257,Acting
20243,4441956,786892,Charlee Fraser,Charlee Fraser,1,0.5596,Acting
20244,73269,786892,Elsa Pataky,Elsa Pataky,1,1.7066,Acting
20245,1027146,786892,Nico Lathouris,Nico Lathouris,2,0.7493,Writer
20246,20629,786892,George Miller,George Miller,2,1.3001,Writer
20247,58067,786892,Margaret Sixel,Margaret Sixel,1,0.4216,Editor
20248,1747576,786892,Eliot Knapman,Eliot Knapman,0,0.1423,Editor
20249,12382,786892,Simon Duggan,Simon Duggan,2,0.3953,Director of Photography
20250,11651,786892,Doug Mitchell,Doug Mitchell,2,0.3375,Producer
20251,20629,786892,George Miller,George Miller,2,1.3001,Director
20252,20629,786892,George Miller,George Miller,2,1.3001,Producer
20253,56827,786892,Tom Holkenborg,Tom Holkenborg,2,4.53,Original Music Composer
20254,3631223,49046,Felix Kammerer,Felix Kammerer,2,0.8335,Acting
20255,1111158,49046,Albrecht Schuch,Albrecht Schuch,2,0.692,Acting
20256,1820948,49046,Aaron Hilmer,Aaron Hilmer,2,0.6304,Acting
20257,1818302,49046,Moritz Klaus,Moritz Klaus,2,0.8501,Acting
20258,2951325,49046,Adrian Grünewald,Adrian Grünewald,2,0.5087,Acting
20259,212930,49046,Edin Hasanović,Edin Hasanović,2,0.8523,Acting
20260,3872,49046,Daniel Brühl,Daniel Brühl,2,3.3045,Acting
20261,19361,49046,Thibault de Montalembert,Thibault de Montalembert,2,0.7872,Acting
20262,6086,49046,Devid Striesow,Devid Striesow,2,0.8757,Acting
20263,1411011,49046,Andreas Döhler,Andreas Döhler,2,0.3744,Acting
20264,1103587,49046,James Friend,James Friend,2,0.4135,Director of Photography
20265,1519283,49046,Sven Budelmann,Sven Budelmann,2,0.3028,Editor
20266,1023809,49046,Volker Bertelmann,Volker Bertelmann,2,0.4773,Original Music Composer
20267,221522,49046,Edward Berger,Edward Berger,2,1.269,Producer
20268,1684737,49046,Lesley Paterson,Lesley Paterson,1,0.2423,Screenplay
20269,1684738,49046,Ian Stokell,Ian Stokell,2,0.2141,Screenplay
20270,221522,49046,Edward Berger,Edward Berger,2,1.269,Screenplay
20271,221522,49046,Edward Berger,Edward Berger,2,1.269,Director
20272,1115930,49046,Daniel Marc Dreifuss,Daniel Marc Dreifuss,0,0.1656,Producer
20273,24178,49046,Malte Grunert,Malte Grunert,2,0.4558,Producer
20274,15556,823464,Rebecca Hall,Rebecca Hall,1,2.948,Acting
20275,226366,823464,Brian Tyree Henry,Brian Tyree Henry,2,1.5903,Acting
20276,221018,823464,Dan Stevens,Dan Stevens,2,2.7038,Acting
20277,2948491,823464,Kaylee Hottle,Kaylee Hottle,1,1.1784,Acting
20278,60416,823464,Alex Ferns,Alex Ferns,2,2.2911,Acting
20279,123701,823464,Fala Chen,陳法拉,1,1.5558,Acting
20280,15298,823464,Rachel House,Rachel House,1,1.3422,Acting
20281,2896645,823464,Ron Smyck,Ron Smyck,2,0.4306,Acting
20282,1984017,823464,Chantelle Jamieson,Chantelle Jamieson,1,0.4135,Acting
20283,2096500,823464,Greg Hatton,Greg Hatton,2,1.2361,Acting
20284,98631,823464,Adam Wingard,Adam Wingard,2,0.5257,Director
20285,54211,823464,Thomas Tull,Thomas Tull,2,0.5125,Producer
20286,114408,823464,Mary Parent,Mary Parent,1,0.6263,Producer
20287,61091,823464,Jon Jashni,Jon Jashni,2,0.346,Producer
20288,1324035,823464,Josh Schaeffer,Josh Schaeffer,2,0.2284,Editor
20289,574042,823464,Brian Rogers,Brian Rogers,2,0.3201,Producer
20290,63310,823464,Ben Seresin,Ben Seresin,2,0.4311,Director of Photography
20291,1759725,823464,Alex Garcia,Alex Garcia,0,0.1279,Producer
20292,2445,823464,Eric McLeod,Eric McLeod,2,0.9611,Producer
20293,56827,823464,Tom Holkenborg,Tom Holkenborg,2,4.602,Original Music Composer
20294,1706,823464,Terry Rossio,Terry Rossio,2,0.9849,Screenplay
20295,83858,823464,Simon Barrett,Simon Barrett,2,0.6221,Screenplay
20296,98631,823464,Adam Wingard,Adam Wingard,2,0.5257,Story
20297,1147923,823464,Jeremy Slater,Jeremy Slater,2,0.8559,Screenplay
20298,83858,823464,Simon Barrett,Simon Barrett,2,0.6221,Story
20299,1706,823464,Terry Rossio,Terry Rossio,2,0.9849,Story
20300,2742380,823464,Antonio Di Iorio,Antonio Di Iorio,0,0.0911,Original Music Composer
20301,18269,785084,Brendan Fraser,Brendan Fraser,2,3.8972,Acting
20302,1590797,785084,Sadie Sink,Sadie Sink,1,8.8183,Acting
20303,17181,785084,Ty Simpkins,Ty Simpkins,2,1.2838,Acting
20304,1360317,785084,Hong Chau,Hong Chau,1,2.4822,Acting
20305,2206,785084,Samantha Morton,Samantha Morton,1,1.8465,Acting
20306,1377031,785084,Sathya Sridharan,Sathya Sridharan,2,0.8723,Acting
20307,2433620,785084,Jacey Sink,Jacey Sink,1,0.2689,Acting
20308,1803457,785084,Allison Altman,Allison Altman,0,0.1141,Acting
20309,1405665,785084,Lance Oppenheim,Lance Oppenheim,2,0.4605,Acting
20310,5233055,785084,Grace Perkins,Grace Perkins,0,0.0746,Acting
20311,6431,785084,Darren Aronofsky,Darren Aronofsky,2,1.2885,Producer
20312,16836,785084,Ari Handel,Ari Handel,2,0.7629,Producer
20313,38805,785084,Andrew Weisblum,Andrew Weisblum,2,1.2432,Editor
20314,1042699,785084,Rob Simonsen,Rob Simonsen,2,0.4887,Original Music Composer
20315,6431,785084,Darren Aronofsky,Darren Aronofsky,2,1.2885,Director
20316,4867,785084,Matthew Libatique,Matthew Libatique,2,0.826,Director of Photography
20317,1004835,785084,Jeremy Dawson,Jeremy Dawson,2,0.6521,Producer
20318,2932477,785084,Samuel D. Hunter,Samuel D. Hunter,2,0.3186,Screenplay
20319,54633,985939,Grace Caroline Currey,Grace Caroline Currey,1,1.3456,Acting
20320,1279279,985939,Virginia Gardner,Virginia Gardner,1,2.0189,Acting
20321,47296,985939,Jeffrey Dean Morgan,Jeffrey Dean Morgan,2,5.9842,Acting
20322,2174509,985939,Mason Gooding,Mason Gooding,2,2.8233,Acting
20323,945542,985939,Jasper Cole,Jasper Cole,2,1.0559,Acting
20324,1232204,985939,Darrell Dennis,Darrell Dennis,2,1.0127,Acting
20325,82168,985939,Julia Pace Mitchell,Julia Pace Mitchell,1,0.2188,Acting
20326,3077005,985939,Bamm Ericsen,Bamm Ericsen,2,0.6319,Acting
20327,4013683,985939,Evie Mann,Evie Mann,0,0.1597,Acting
20328,4013686,985939,Joseph Mann,Joseph Mann,0,0.0633,Acting
20329,90812,985939,Scott Mann,Scott Mann,2,0.5672,Director
20330,90812,985939,Scott Mann,Scott Mann,2,0.5672,Writer
20331,232626,985939,Jonathan Frank,Jonathan Frank,2,0.5708,Writer
20332,90812,985939,Scott Mann,Scott Mann,2,0.5672,Producer
20333,2389445,985939,David Haring,David Haring,2,0.3099,Producer
20334,239663,985939,James Harris,James Harris,2,0.2652,Producer
20335,1575766,985939,Mark Lane,Mark Lane,2,0.4644,Producer
20336,1428252,985939,Christian Mercuri,Christian Mercuri,2,0.6554,Producer
20337,1465668,985939,Tim Despic,Tim Despic,0,0.2636,Original Music Composer
20338,1284037,985939,MacGregor,MacGregor,2,0.2197,Director of Photography
20339,3189468,985939,Robert Hall,Robert Hall,0,0.1136,Editor
20340,62064,493529,Chris Pine,Chris Pine,2,3.0638,Acting
20341,17647,493529,Michelle Rodriguez,Michelle Rodriguez,1,2.8955,Acting
20342,1029934,493529,Justice Smith,Justice Smith,2,1.6646,Acting
20343,1481238,493529,Sophia Lillis,Sophia Lillis,1,5.9623,Acting
20344,3291,493529,Hugh Grant,Hugh Grant,2,3.3341,Acting
20345,1628687,493529,Regé-Jean Page,Regé-Jean Page,2,6.3487,Acting
20346,1696016,493529,Chloe Coleman,Chloe Coleman,1,1.5618,Acting
20347,1070886,493529,Daisy Head,Daisy Head,1,1.5331,Acting
20348,3655420,493529,Kyle Hixon,Kyle Hixon,2,0.4876,Acting
20349,25451,493529,Spencer Wilding,Spencer Wilding,2,0.5705,Acting
20350,1533150,493529,Nick Meyer,Nick Meyer,2,0.2978,Producer
20351,186654,493529,Michael Gilio,Michael Gilio,2,0.4757,Screenplay
20352,144816,493529,Chris McKay,Chris McKay,2,0.8909,Story
20353,54164,493529,Barry Peterson,Barry Peterson,2,0.4848,Director of Photography
20354,11455,493529,Dan Lebental,Dan Lebental,2,0.6459,Editor
20355,929145,493529,Lorne Balfe,Lorne Balfe,2,0.6417,Original Music Composer
20356,186654,493529,Michael Gilio,Michael Gilio,2,0.4757,Story
20357,52935,493529,John Francis Daley,John Francis Daley,2,1.6038,Director
20358,1236679,493529,Jonathan Goldstein,Jonathan Goldstein,2,1.454,Director
20359,24308,493529,Brian Goldner,Brian Goldner,2,0.9343,Producer
20360,113675,493529,Jeremy Latcham,Jeremy Latcham,2,0.476,Producer
20361,1236679,493529,Jonathan Goldstein,Jonathan Goldstein,2,1.454,Screenplay
20362,52935,493529,John Francis Daley,John Francis Daley,2,1.6038,Screenplay
20363,1785590,1061474,David Corenswet,David Corenswet,2,2.1355,Acting
20364,993774,1061474,Rachel Brosnahan,Rachel Brosnahan,1,2.3388,Acting
20365,3292,1061474,Nicholas Hoult,Nicholas Hoult,2,3.8721,Acting
20366,39391,1061474,Edi Gathegi,Edi Gathegi,2,2.1944,Acting
20367,51797,1061474,Nathan Fillion,Nathan Fillion,2,4.7233,Acting
20368,1428070,1061474,Isabela Merced,Isabela Merced,1,3.6423,Acting
20369,1601451,1061474,María Gabriela de Faría,María Gabriela de Faría,1,0.9632,Acting
20370,61263,1061474,Skyler Gisondo,Skyler Gisondo,2,2.0365,Acting
20371,21088,1061474,Alan Tudyk,Alan Tudyk,2,2.6079,Acting
20372,5441666,1061474,Grace Chan,Grace Chan,1,0.1551,Acting
20373,960,1061474,John Murphy,John Murphy,2,0.8239,Original Music Composer
20374,15218,1061474,James Gunn,James Gunn,2,3.1883,Producer
20375,52259,1061474,Peter Safran,Peter Safran,2,0.522,Producer
20376,15218,1061474,James Gunn,James Gunn,2,3.1883,Writer
20377,15218,1061474,James Gunn,James Gunn,2,3.1883,Director
20378,23422,1061474,Henry Braham,Henry Braham,2,0.4478,Director of Photography
20379,2122,1061474,William Hoy,William Hoy,2,0.6052,Editor
20380,6742,1061474,Craig Alpert,Craig Alpert,2,0.8312,Editor
20381,1639821,1061474,David Fleming,David Fleming,2,0.4824,Original Music Composer
20382,1683343,945961,Cailee Spaeny,Cailee Spaeny,1,3.128,Acting
20383,2761308,945961,David Jonsson,David Jonsson,2,1.0423,Acting
20384,2164506,945961,Archie Renaux,Archie Renaux,2,0.8277,Acting
20385,1428070,945961,Isabela Merced,Isabela Merced,1,3.6423,Acting
20386,2304140,945961,Spike Fearn,Spike Fearn,2,0.747,Acting
20387,3948018,945961,Aileen Wu,Aileen Wu,1,0.5631,Acting
20388,1737976,945961,Rosie Ede,Rosie Ede,1,0.6223,Acting
20389,4848544,945961,Soma Simon,Soma Simon,0,0.2788,Acting
20390,4848546,945961,Bence Okeke,Bence Okeke,0,0.2781,Acting
20391,4848547,945961,Viktor Orizu,Viktor Orizu,0,0.0449,Acting
20392,932248,945961,Fede Álvarez,Fede Álvarez,2,0.4123,Director
20393,932248,945961,Fede Álvarez,Fede Álvarez,2,0.4123,Writer
20394,1723,945961,Walter Hill,Walter Hill,2,1.1633,Producer
20395,40825,945961,Benjamin Wallfisch,Benjamin Wallfisch,2,0.7707,Original Music Composer
20396,1353255,945961,Jake Roberts,Jake Roberts,2,0.6484,Editor
20397,1046225,945961,Rodo Sayagues,Rodo Sayagues,2,0.3415,Writer
20398,1527474,945961,Michael A. Pruss,Michael A. Pruss,2,0.2515,Producer
20399,578,945961,Ridley Scott,Ridley Scott,2,2.465,Producer
20400,1486148,945961,Galo Olivares,Galo Olivares,2,0.2421,Director of Photography
20401,543530,503736,Dave Bautista,Dave Bautista,2,5.9574,Acting
20402,989325,503736,Ella Purnell,Ella Purnell,1,5.9332,Acting
20403,41556,503736,Omari Hardwick,Omari Hardwick,2,1.0718,Acting
20404,57409,503736,Ana de la Reguera,Ana de la Reguera,1,1.996,Acting
20405,51995,503736,Theo Rossi,Theo Rossi,2,1.6608,Acting
20406,16808,503736,Matthias Schweighöfer,Matthias Schweighöfer,2,6.8782,Acting
20407,453272,503736,Nora Arnezeder,Nora Arnezeder,1,1.0592,Acting
20408,9195,503736,Hiroyuki Sanada,真田広之,2,2.7486,Acting
20409,39520,503736,Garret Dillahunt,Garret Dillahunt,2,2.4562,Acting
20410,220088,503736,Tig Notaro,Tig Notaro,1,1.21,Acting
20411,15217,503736,Zack Snyder,Zack Snyder,2,6.9351,Producer
20412,79243,503736,Deborah Snyder,Deborah Snyder,1,0.4954,Producer
20413,15217,503736,Zack Snyder,Zack Snyder,2,6.9351,Director
20414,79242,503736,Wesley Coller,Wesley Coller,2,0.2996,Producer
20415,15217,503736,Zack Snyder,Zack Snyder,2,6.9351,Screenplay
20416,2104243,503736,Shay Hatten,Shay Hatten,2,1.1175,Screenplay
20417,56827,503736,Tom Holkenborg,Tom Holkenborg,2,4.53,Original Music Composer
20418,563,503736,Dody Dorn,Dody Dorn,1,0.6409,Editor
20419,15217,503736,Zack Snyder,Zack Snyder,2,6.9351,Director of Photography
20420,74569,503736,Joby Harold,Joby Harold,2,0.477,Screenplay
20421,15217,503736,Zack Snyder,Zack Snyder,2,6.9351,Story
20422,1190668,787699,Timothée Chalamet,Timothée Chalamet,2,12.3225,Acting
20423,1939373,787699,Calah Lane,Calah Lane,1,1.3607,Acting
20424,298410,787699,Keegan-Michael Key,Keegan-Michael Key,2,3.3199,Acting
20425,3291,787699,Hugh Grant,Hugh Grant,2,3.3341,Acting
20426,19868,787699,Paterson Joseph,Paterson Joseph,2,2.1511,Acting
20427,39187,787699,Olivia Colman,Olivia Colman,1,3.5105,Acting
20428,1464254,787699,Tom Davis,Tom Davis,2,0.8309,Acting
20429,20070,787699,Jim Carter,Jim Carter,2,1.9118,Acting
20430,10730,787699,Rowan Atkinson,Rowan Atkinson,2,4.1059,Acting
20431,26209,787699,Matt Lucas,Matt Lucas,2,1.4163,Acting
20432,114253,787699,Simon Farnaby,Simon Farnaby,2,1.4075,Screenplay
20433,2274015,787699,Luke Kelly,Luke Kelly,0,0.3114,Producer
20434,1482226,787699,Mark Everson,Mark Everson,0,0.5362,Editor
20435,101666,787699,Paul King,Paul King,2,0.9021,Story
20436,101666,787699,Paul King,Paul King,2,0.9021,Screenplay
20437,10107,787699,Chung Chung-hoon,정정훈,2,0.4747,Director of Photography
20438,62951,787699,Alexandra Derbyshire,Alexandra Derbyshire,1,0.5234,Producer
20439,38802,787699,Joby Talbot,Joby Talbot,2,0.3706,Original Music Composer
20440,101666,787699,Paul King,Paul King,2,0.9021,Director
20441,10968,787699,David Heyman,David Heyman,2,1.131,Producer
20442,2326151,558449,Paul Mescal,Paul Mescal,2,2.6003,Acting
20443,5292,558449,Denzel Washington,Denzel Washington,2,5.7598,Acting
20444,1253360,558449,Pedro Pascal,Pedro Pascal,2,8.9891,Acting
20445,935,558449,Connie Nielsen,Connie Nielsen,1,5.868,Acting
20446,1597365,558449,Joseph Quinn,Joseph Quinn,2,3.5785,Acting
20447,2099497,558449,Fred Hechinger,Fred Hechinger,2,1.3705,Acting
20448,1259880,558449,Lior Raz,ליאור רז,2,0.912,Acting
20449,937,558449,Derek Jacobi,Derek Jacobi,2,1.7106,Acting
20450,68278,558449,Peter Mensah,Peter Mensah,2,1.665,Acting
20451,26209,558449,Matt Lucas,Matt Lucas,2,1.4163,Acting
20452,943,558449,John Mathieson,John Mathieson,2,0.3305,Director of Photography
20453,5553,558449,Harry Gregson-Williams,Harry Gregson-Williams,2,0.5867,Original Music Composer
20454,1527474,558449,Michael A. Pruss,Michael A. Pruss,2,0.2329,Producer
20455,11880,558449,Claire Simpson,Claire Simpson,1,1.0137,Editor
20456,1333160,558449,Sam Restivo,Sam Restivo,2,0.6017,Editor
20457,225633,558449,Peter Craig,Peter Craig,2,0.852,Story
20458,929,558449,David Franzoni,David Franzoni,2,0.8299,Producer
20459,21527,558449,David Scarpa,David Scarpa,2,0.8159,Story
20460,21527,558449,David Scarpa,David Scarpa,2,0.8159,Screenplay
20461,578,558449,Ridley Scott,Ridley Scott,2,2.748,Director
20462,931,558449,Douglas Wick,Douglas Wick,2,0.8057,Producer
20463,19862,558449,Lucy Fisher,Lucy Fisher,1,0.4324,Producer
20464,578,558449,Ridley Scott,Ridley Scott,2,2.748,Producer
20465,107379,379686,LeBron James,LeBron James,2,2.603,Acting
20466,1896,379686,Don Cheadle,Don Cheadle,2,4.001,Acting
20467,2998402,379686,Cedric Joe,Cedric Joe,2,0.532,Acting
20468,179896,379686,Jeff Bergman,Jeff Bergman,2,0.886,Acting
20469,86498,379686,Gabriel Iglesias,Gabriel Iglesias,2,1.1304,Acting
20470,505710,379686,Zendaya,Zendaya,1,8.5005,Acting
20471,89599,379686,Eric Bauza,Eric Bauza,2,1.8011,Acting
20472,95257,379686,Candi Milo,Candi Milo,1,0.8517,Acting
20473,78317,379686,Bob Bergen,Bob Bergen,2,1.5,Acting
20474,60279,379686,Fred Tatasciore,Fred Tatasciore,2,2.2105,Acting
20475,7784,379686,Bob Ducsay,Bob Ducsay,2,0.9195,Editor
20476,1802871,379686,Kris Bowers,Kris Bowers,2,0.7093,Original Music Composer
20477,1691546,379686,Tony Rettenmaier,Tony Rettenmaier,2,0.403,Story
20478,2588648,379686,Keenan Coogler,Keenan Coogler,2,0.6908,Screenplay
20479,1683340,379686,Troy Nethercott,Troy Nethercott,0,0.0362,Producer
20480,835926,379686,Terence Nance,Terence Nance,2,2.2501,Screenplay
20481,1663692,379686,Juel Taylor,Juel Taylor,2,0.4989,Story
20482,2588648,379686,Keenan Coogler,Keenan Coogler,2,0.6908,Story
20483,1691546,379686,Tony Rettenmaier,Tony Rettenmaier,2,0.403,Screenplay
20484,1733682,379686,Celeste Ballard,Celeste Ballard,0,0.2877,Screenplay
20485,1239151,379686,Jesse Gordon,Jesse Gordon,0,0.1686,Screenplay
20486,835926,379686,Terence Nance,Terence Nance,2,2.2501,Story
20487,1663692,379686,Juel Taylor,Juel Taylor,2,0.4989,Screenplay
20488,1056121,379686,Ryan Coogler,Ryan Coogler,2,3.1675,Producer
20489,1176018,379686,Maverick Carter,Maverick Carter,2,0.4161,Producer
20490,72024,379686,Malcolm D. Lee,Malcolm D. Lee,2,1.2793,Director
20491,107379,379686,LeBron James,LeBron James,2,2.603,Producer
20492,6870,379686,Duncan Henderson,Duncan Henderson,2,0.3831,Producer
20493,8408,379686,Salvatore Totino,Salvatore Totino,2,0.4517,Director of Photography
20494,205,929590,Kirsten Dunst,Kirsten Dunst,1,6.7308,Acting
20495,52583,929590,Wagner Moura,Wagner Moura,2,3.5745,Acting
20496,1683343,929590,Cailee Spaeny,Cailee Spaeny,1,3.128,Acting
20497,196179,929590,Stephen McKinley Henderson,Stephen McKinley Henderson,2,0.7083,Acting
20498,109019,929590,Nelson Lee,李志傑,2,0.5954,Acting
20499,17039,929590,Nick Offerman,Nick Offerman,2,2.2779,Acting
20500,1385813,929590,Jefferson White,Jefferson White,2,1.4031,Acting
20501,2001956,929590,Evan Lai,Evan Lai,2,0.276,Acting
20502,1431398,929590,Vince Pisani,Vince Pisani,2,1.005,Acting
20503,2145383,929590,Justin James Boykin,Justin James Boykin,2,0.2427,Acting
20504,1162217,929590,Rob Hardy,Rob Hardy,2,0.6557,Director of Photography
20505,1353255,929590,Jake Roberts,Jake Roberts,2,0.6484,Editor
20506,2036,929590,Alex Garland,Alex Garland,2,1.5443,Writer
20507,2035,929590,Andrew Macdonald,Andrew Macdonald,2,3.6363,Producer
20508,17600,929590,Allon Reich,Allon Reich,2,0.5122,Producer
20509,120606,929590,Gregory Goodman,Gregory Goodman,2,0.4281,Producer
20510,2036,929590,Alex Garland,Alex Garland,2,1.5443,Director
20511,78441,929590,Geoff Barrow,Geoff Barrow,2,0.3835,Original Music Composer
20512,1379650,929590,Ben Salisbury,Ben Salisbury,2,0.3944,Original Music Composer
20513,1586047,653346,Owen Teague,Owen Teague,2,1.2988,Acting
20514,2146942,653346,Freya Allan,Freya Allan,1,2.4968,Acting
20515,79072,653346,Kevin Durand,Kevin Durand,2,3.5994,Acting
20516,1444816,653346,Peter Macon,Peter Macon,2,1.0895,Acting
20517,3905,653346,William H. Macy,William H. Macy,2,4.4375,Acting
20518,966554,653346,Eka Darville,Eka Darville,2,0.494,Acting
20519,1394427,653346,Travis Jeffery,Travis Jeffery,2,0.7708,Acting
20520,2435321,653346,Lydia Peckham,Lydia Peckham,1,1.2065,Acting
20521,136295,653346,Neil Sandilands,Neil Sandilands,2,0.6764,Acting
20522,3757983,653346,Ras-Samuel Welda'abzgi,Ras-Samuel Welda'abzgi,2,0.1485,Acting
20523,1179066,653346,Wes Ball,Wes Ball,2,0.7343,Producer
20524,67803,653346,Amanda Silver,Amanda Silver,1,1.2746,Producer
20525,100186,653346,Jason Reed,Jason Reed,2,0.3209,Producer
20526,67802,653346,Rick Jaffa,Rick Jaffa,2,1.0819,Producer
20527,30459,653346,Gyula Pados,Pados Gyula,2,0.3161,Director of Photography
20528,6043,653346,Dan Zimmerman,Dan Zimmerman,2,0.9947,Editor
20529,77949,653346,John Paesano,John Paesano,2,0.614,Original Music Composer
20530,71148,653346,Dirk Westervelt,Dirk Westervelt,2,0.7842,Editor
20531,507,653346,Josh Friedman,Josh Friedman,2,1.4145,Writer
20532,1179066,653346,Wes Ball,Wes Ball,2,0.7343,Director
20533,91161,653346,Joe Hartwick Jr.,Joe Hartwick Jr.,2,0.1369,Producer
20534,30614,725201,Ryan Gosling,Ryan Gosling,2,9.0152,Acting
20535,16828,725201,Chris Evans,Chris Evans,2,6.7503,Acting
20536,224513,725201,Ana de Armas,Ana de Armas,1,9.8331,Acting
20537,879,725201,Billy Bob Thornton,Billy Bob Thornton,2,4.3581,Acting
20538,1202689,725201,Jessica Henwick,Jessica Henwick,1,2.6412,Acting
20539,550165,725201,Dhanush,Dhanush,2,2.5738,Acting
20540,1981,725201,Alfre Woodard,Alfre Woodard,1,2.1322,Acting
20541,1628687,725201,Regé-Jean Page,Regé-Jean Page,2,6.3487,Acting
20542,52583,725201,Wagner Moura,Wagner Moura,2,3.6248,Acting
20543,1651362,725201,Julia Butters,Julia Butters,1,2.0389,Acting
20544,19272,725201,Joe Russo,Joe Russo,2,1.122,Screenplay
20545,18311,725201,Joe Roth,Joe Roth,2,0.5959,Producer
20546,1463281,725201,Chris Castaldi,Chris Castaldi,2,0.5648,Producer
20547,58192,725201,Stephen F. Windon,Stephen F. Windon,2,0.3221,Director of Photography
20548,950,725201,Pietro Scalia,Pietro Scalia,2,0.8161,Editor
20549,961610,725201,Jeff Groth,Jeff Groth,2,1.0864,Editor
20550,227440,725201,Henry Jackman,Henry Jackman,2,0.4776,Original Music Composer
20551,5551,725201,Christopher Markus,Christopher Markus,2,0.7681,Screenplay
20552,19271,725201,Anthony Russo,Anthony Russo,2,1.303,Producer
20553,19272,725201,Joe Russo,Joe Russo,2,1.122,Producer
20554,19272,725201,Joe Russo,Joe Russo,2,1.122,Director
20555,19271,725201,Anthony Russo,Anthony Russo,2,1.303,Director
20556,5552,725201,Stephen McFeely,Stephen McFeely,2,0.773,Screenplay
20557,1405917,725201,Mike Larocca,Mike Larocca,2,0.6885,Producer
20558,29400,725201,Jeff Kirschenbaum,Jeff Kirschenbaum,2,0.5799,Producer
20559,11181,505026,Kenneth Branagh,Kenneth Branagh,2,2.9729,Acting
20560,1364004,505026,Tom Bateman,Tom Bateman,2,1.1192,Acting
20561,516,505026,Annette Bening,Annette Bening,1,3.528,Acting
20562,59919,505026,Russell Brand,Russell Brand,2,1.0729,Acting
20563,492791,505026,Ali Fazal,Ali Fazal,2,0.8185,Acting
20564,5539,505026,Dawn French,Dawn French,1,1.2387,Acting
20565,90633,505026,Gal Gadot,גל גדות,1,4.1521,Acting
20566,53807,505026,Armie Hammer,Armie Hammer,2,1.6704,Acting
20567,1223793,505026,Rose Leslie,Rose Leslie,1,2.7311,Acting
20568,2201315,505026,Emma Mackey,Emma Mackey,1,2.9834,Acting
20569,94469,505026,Úna Ní Dhonghaíle,Úna Ní Dhonghaíle,1,0.2087,Editor
20570,11181,505026,Kenneth Branagh,Kenneth Branagh,2,2.9729,Director
20571,24217,505026,Haris Zambarloukos,Haris Zambarloukos,2,0.809,Director of Photography
20572,9152,505026,Patrick Doyle,Patrick Doyle,2,0.5796,Original Music Composer
20573,11181,505026,Kenneth Branagh,Kenneth Branagh,2,2.9729,Producer
20574,37926,505026,Judy Hofflund,Judy Hofflund,1,0.1881,Producer
20575,578,505026,Ridley Scott,Ridley Scott,2,2.465,Producer
20576,1242110,505026,Kevin J. Walsh,Kevin J. Walsh,2,0.6249,Producer
20577,191937,505026,Michael Green,Michael Green,2,0.8788,Screenplay
20578,2963,529203,Nicolas Cage,Nicolas Cage,2,7.9257,Acting
20579,54693,529203,Emma Stone,Emma Stone,1,8.8622,Acting
20580,10859,529203,Ryan Reynolds,Ryan Reynolds,2,7.0066,Acting
20581,2229,529203,Catherine Keener,Catherine Keener,1,1.7194,Acting
20582,9599,529203,Cloris Leachman,Cloris Leachman,1,2.2232,Acting
20583,54729,529203,Clark Duke,Clark Duke,2,1.3262,Acting
20584,41087,529203,Leslie Mann,Leslie Mann,1,2.7329,Acting
20585,22970,529203,Peter Dinklage,Peter Dinklage,2,4.6998,Acting
20586,1663195,529203,Kelly Marie Tran,Kelly Marie Tran,1,0.8818,Acting
20587,3042923,529203,Kailey Crawford,Kailey Crawford,1,0.193,Acting
20588,1181220,529203,James Ryan,James Ryan,2,0.8224,Editor
20589,1003944,529203,Dan Hageman,Dan Hageman,2,0.8772,Screenplay
20590,1003945,529203,Kevin Hageman,Kevin Hageman,2,0.4381,Screenplay
20591,1450348,529203,Joel Crawford,Joel Crawford,2,0.6478,Director
20592,2008016,529203,Mark Swift,Mark Swift,2,0.1052,Producer
20593,934181,529203,Paul Fisher,Paul Fisher,2,0.8,Screenplay
20594,1767030,529203,Bob Logan,Bob Logan,0,1.1965,Screenplay
20595,5666,529203,Mark Mothersbaugh,Mark Mothersbaugh,2,0.7177,Original Music Composer
20596,71267,529203,Kirk DeMicco,Kirk DeMicco,2,0.869,Story
20597,66193,529203,Chris Sanders,Chris Sanders,2,1.8237,Story
20598,976,866398,Jason Statham,Jason Statham,2,26.4818,Acting
20599,2026050,866398,Emmy Raver-Lampman,Emmy Raver-Lampman,1,0.895,Acting
20600,27972,866398,Josh Hutcherson,Josh Hutcherson,2,3.6151,Acting
20601,16940,866398,Jeremy Irons,Jeremy Irons,2,3.2987,Acting
20602,1375501,866398,Bobby Naderi,Bobby Naderi,2,1.0716,Acting
20603,1227776,866398,David Witts,David Witts,2,0.6302,Acting
20604,1338019,866398,Michael Epp,Michael Epp,2,0.9128,Acting
