,id,movie_id,name,original_name,gender,popularity,job
12888,101079,28522,Julian Thomas,Julian Thomas,0,0.0808,Acting
12889,101080,28522,Stephan Wolfert,Stephan Wolfert,0,0.2161,Acting
12890,101082,28522,Joe C. Marino,Joe C. Marino,0,0.1647,Acting
12891,101084,28522,Andreas van Ray,Andreas van Ray,0,0.1832,Acting
12892,63344,28522,Brandon Ellison,Brandon Ellison,2,0.2189,Acting
12893,1289722,28522,Gia Franzia,Gia Franzia,1,0.3896,Acting
12894,101074,28522,James Glenn Dudelson,James Glenn Dudelson,2,0.2308,Director
12895,101616,28522,Ryan Carrassi,Ryan Carrassi,0,0.4214,Writer
12896,101073,28522,Ana Clavell,Ana Clavell,1,0.3141,Director
12897,108534,25248,Adam Butcher,Adam Butcher,2,0.7077,Acting
12898,55152,25248,Campbell Scott,Campbell Scott,2,1.3793,Acting
12899,106712,25248,Michael Kanev,Michael Kanev,2,0.4084,Acting
12900,13950,25248,Gordon Pinsent,Gordon Pinsent,2,0.8152,Acting
12901,36810,25248,Tamara Hope,Tamara Hope,1,0.4448,Acting
12902,132712,25248,Keir Gilchrist,Keir Gilchrist,2,1.0134,Acting
12903,20196,25248,Boyd Banks,Boyd Banks,2,0.5936,Acting
12904,7906,25248,Jennifer Tilly,Jennifer Tilly,1,4.301,Acting
12905,205082,25248,Shauna MacDonald,Shauna MacDonald,1,0.8372,Acting
12906,120323,25248,Frank Crudele,Frank Crudele,2,0.441,Acting
12907,83415,25248,Michael McGowan,Michael McGowan,2,0.5802,Director
12908,83415,25248,Michael McGowan,Michael McGowan,2,0.5802,Writer
12909,36165,25248,Rene Ohashi,Rene Ohashi,2,0.2542,Director of Photography
12910,1252238,25248,Michael Souther,Michael Souther,0,0.3144,Producer
12911,152406,25248,Andrea Mann,Andrea Mann,1,0.3795,Producer
12912,1252236,25248,Teza Lawrence,Teza Lawrence,0,0.3989,Producer
12913,29688,25248,Seaton McLean,Seaton McLean,2,0.2512,Producer
12914,53974,21567,Shreyas Talpade,Shreyas Talpade,2,0.7421,Acting
12915,6497,21567,Naseeruddin Shah,Naseeruddin Shah,2,1.0752,Acting
12916,83593,21567,Girish Karnad,Girish Karnad,2,0.652,Acting
12917,101856,21567,Shweta Basu Prasad,Shweta Basu Prasad,1,0.5644,Acting
12918,101857,21567,Prateeksha Lonkar,Prateeksha Lonkar,1,0.4223,Acting
12919,85973,21567,Yatin Karyekar,Yatin Karyekar,2,0.5961,Acting
12920,101858,21567,Dilip Salgaonkar,Dilip Salgaonkar,0,0.2393,Acting
12921,101859,21567,Jyoti Joshi,Jyoti Joshi,0,0.3149,Acting
12922,101860,21567,Aadarsh Balakrishna,Aadarsh Balakrishna,0,0.3318,Acting
12923,101861,21567,Gururaj Manepalli,Gururaj Manepalli,0,0.2806,Acting
12924,83594,21567,Nagesh Kukunoor,Nagesh Kukunoor,2,0.5871,Writer
12925,101867,21567,Sanjib Datta,Sanjib Datta,0,0.3441,Editor
12926,53978,21567,Subhash Ghai,Subhash Ghai,2,1.1288,Producer
12927,83594,21567,Nagesh Kukunoor,Nagesh Kukunoor,2,0.5871,Director
12928,225730,42000,Ryunosuke Kamiki,神木隆之介,2,1.8282,Acting
12929,70211,42000,Hiroyuki Miyasako,宮迫博之,2,0.558,Acting
12930,87644,42000,Kaho Minami,南果歩,1,1.3094,Acting
12931,84046,42000,Riko Narumi,成海璃子,1,0.6459,Acting
12932,73139,42000,Shiro Sano,佐野史郎,2,1.1086,Acting
12933,550582,42000,Miyuki Miyabe,宮部みゆき,1,0.4014,Acting
12934,551593,42000,Arimasa Osawa,大沢在昌,2,0.3058,Acting
12935,68706,42000,Yuu Tokui,徳井優,2,0.3954,Acting
12936,52809,42000,Itsuji Itao,板尾創路,2,0.8547,Acting
12937,1073832,42000,Taru Honkonen,Taru Honkonen,0,0.1245,Acting
12938,35633,42000,Koji Endo,遠藤浩二,2,0.862,Original Music Composer
12939,58618,42000,Fumio Inoue,井上文雄,0,0.2366,Producer
12940,225727,42000,Hiroshi Aramata,荒俣宏,2,0.6761,Screenplay
12941,17282,42000,Takashi Miike,三池崇史,2,1.1319,Screenplay
12942,17282,42000,Takashi Miike,三池崇史,2,1.1319,Director
12943,225728,42000,Mitsuhiko Sawamura,Mitsuhiko Sawamura,0,0.9734,Screenplay
12944,225729,42000,Takehiko Itakura,Takehiko Itakura,0,0.4075,Screenplay
12945,35802,42000,Yasushi Shimamura,島村泰司,0,0.5116,Editor
12946,135383,42000,Hideo Yamamoto,山本英夫,2,0.2254,Director of Photography
12947,1243600,32161,Sung Hyun-ah,성현아,1,0.7951,Acting
12948,557417,32161,Park Da-an,Park Da-an,0,0.228,Acting
12949,63444,32161,Jung Ho-bin,정호빈,2,0.6974,Acting
12950,1240217,32161,Wang Bit-na,왕빛나,1,0.4765,Acting
12951,2560790,32161,Choi Ji-eun,Choi Ji-eun,0,0.0692,Acting
12952,93997,32161,Jin Ji-hee,진지희,1,0.6109,Acting
12953,2560791,32161,Lee Ju-na,Lee Ju-na,0,0.1247,Acting
12954,2560793,32161,Choi Yoon-hee,Choi Yoon-hee,0,0.1243,Acting
12955,1260406,32161,Kim Na-woon,김나운,1,0.4568,Acting
12956,557415,32161,Lee Woo-chul,Lee Woo-chul,2,0.5694,Director
12957,557415,32161,Lee Woo-chul,Lee Woo-chul,2,0.5694,Writer
12958,36422,12183,Luke Wilson,Luke Wilson,2,1.4881,Acting
12959,8170,12183,Eva Mendes,Eva Mendes,1,3.1276,Acting
12960,16429,12183,Jacob Vargas,Jacob Vargas,2,1.3881,Acting
12961,887,12183,Owen Wilson,Owen Wilson,2,3.6607,Acting
12962,5048,12183,Harry Dean Stanton,Harry Dean Stanton,2,1.4444,Acting
12963,10823,12183,Kris Kristofferson,Kris Kristofferson,2,1.6226,Acting
12964,5950,12183,Seymour Cassel,Seymour Cassel,2,0.9914,Acting
12965,62842,12183,Eddie Griffin,Eddie Griffin,2,0.9241,Acting
12966,23659,12183,Will Ferrell,Will Ferrell,2,3.1387,Acting
12967,22621,12183,Angela Alvarado,Angela Alvarado,1,0.8432,Acting
12968,40384,12183,Aaron Zigman,Aaron Zigman,2,0.6014,Original Music Composer
12969,36422,12183,Luke Wilson,Luke Wilson,2,1.4881,Producer
12970,51981,12183,Steve Mason,Steve Mason,2,0.2865,Director of Photography
12971,57642,12183,Harvey Rosenstock,Harvey Rosenstock,2,0.3374,Editor
12972,71555,12183,Andrew Wilson,Andrew Wilson,2,0.8217,Director
12973,60787,12183,Wolfgang Schamburg,Wolfgang Schamburg,0,0.2045,Producer
12974,56759,12183,David L. Bushell,David L. Bushell,2,0.2313,Producer
12975,5162,12183,Mark Johnson,Mark Johnson,2,0.8642,Producer
12976,36422,12183,Luke Wilson,Luke Wilson,2,1.4881,Director
12977,36422,12183,Luke Wilson,Luke Wilson,2,1.4881,Writer
12978,72118,20390,Anil Kapoor,Anil Kapoor,2,2.0886,Acting
12979,42802,20390,Salman Khan,Salman Khan,2,9.0917,Acting
12980,35069,20390,Fardeen Khan,फ़रदीन ख़ान,2,0.5935,Acting
12981,85035,20390,Bipasha Basu,Bipasha Basu,1,1.29,Acting
12982,55063,20390,Lara Dutta,Lara Dutta,1,0.7379,Acting
12983,81926,20390,Esha Deol,Esha Deol,1,0.7346,Acting
12984,77237,20390,Celina Jaitly,Celina Jaitly,1,0.4587,Acting
12985,35779,20390,Boman Irani,Boman Irani,2,1.0169,Acting
12986,86057,20390,Dinesh Hingoo,Dinesh Hingoo,2,0.4211,Acting
12987,86054,20390,Razak Khan,Razak Khan,2,0.4818,Acting
12988,85801,20390,Anees Bazmee,Anees Bazmee,2,0.2782,Director
12989,88596,20390,Boney Kapoor,Boney Kapoor,2,0.6763,Producer
12990,1043961,20390,Surinder Kapoor,Surinder Kapoor,0,0.1733,Producer
12991,85801,20390,Anees Bazmee,Anees Bazmee,2,0.2782,Screenplay
12992,85801,20390,Anees Bazmee,Anees Bazmee,2,0.2782,Story
12993,35808,20390,Ashok Mehta,Ashok Mehta,2,0.3048,Director of Photography
12994,37241,20390,Anu Malik,Anu Malik,2,0.962,Original Music Composer
12995,35786,20390,Salim Merchant,Salim Merchant,2,0.5064,Original Music Composer
12996,85708,20390,Sulaiman Merchant,Sulaiman Merchant,2,0.47,Original Music Composer
12997,35739,20390,Sanjay Sankla,Sanjay Sankla,0,0.3204,Editor
12998,66213,15493,Samuli Torssonen,Samuli Torssonen,2,0.211,Acting
12999,122383,15493,Atte Joutsen,Atte Joutsen,2,0.1501,Acting
13000,66212,15493,Timo Vuorensola,Timo Vuorensola,2,0.3785,Acting
13001,122387,15493,Antti Satama,Antti Satama,0,0.1953,Acting
13002,122388,15493,Karoliina Blackburn,Karoliina Blackburn,1,0.315,Acting
13003,122389,15493,Janos Honkonen,Janos Honkonen,0,0.1246,Acting
13004,122390,15493,Seppo Honkanen,Seppo Honkanen,0,0.1347,Acting
13005,122391,15493,Tiina Routamaa,Tiina Routamaa,0,0.0904,Acting
13006,122392,15493,Jari Ahola,Jari Ahola,2,0.0876,Acting
13007,122393,15493,Sonja Sjöblom,Sonja Sjöblom,0,0.0214,Acting
13008,66212,15493,Timo Vuorensola,Timo Vuorensola,2,0.3785,Director
13009,66213,15493,Samuli Torssonen,Samuli Torssonen,2,0.211,Producer
13010,122383,15493,Atte Joutsen,Atte Joutsen,2,0.1501,Editor
13011,66213,15493,Samuli Torssonen,Samuli Torssonen,2,0.211,Editor
13012,122381,15493,Tapani Siirtola,Tapani Siirtola,2,0.0973,Original Music Composer
13013,122382,15493,Sami Aho-Mantila,Sami Aho-Mantila,0,0.085,Director of Photography
13014,122396,15493,Rudi Airisto,Rudi Airisto,2,0.1498,Screenplay
13015,66213,15493,Samuli Torssonen,Samuli Torssonen,2,0.211,Screenplay
13016,1024974,15493,Jarmo Puskala,Jarmo Puskala,0,0.456,Screenplay
13017,60650,28509,Michael Paré,Michael Paré,2,1.6136,Acting
13018,101028,28509,Michelle Borth,Michelle Borth,1,1.2564,Acting
13019,101029,28509,Ryan McTavish,Ryan McTavish,0,0.25,Acting
13020,101030,28509,Renee Talbert,Renee Talbert,1,0.2,Acting
13021,101031,28509,Jerri Manthey,Jerri Manthey,1,0.4052,Acting
13022,97902,28509,Ted Monte,Ted Monte,2,0.7699,Acting
13023,93936,28509,Glori-Anne Gilbert,Glori-Anne Gilbert,1,1.09,Acting
13024,101026,28509,Rene Rivera,Rene Rivera,2,0.5996,Acting
13025,97697,28509,John Henry Richardson,John Henry Richardson,2,0.4619,Acting
13026,101032,28509,Rod McCary,Rod McCary,2,0.939,Acting
13027,99236,28509,William Langlois,William Langlois,2,0.5845,Writer
13028,98132,28509,Jim Wynorski,Jim Wynorski,2,1.2455,Director
13029,98132,28509,Jim Wynorski,Jim Wynorski,2,1.2455,Writer
13030,42368,28509,Paul Hertzberg,Paul Hertzberg,2,0.424,Producer
13031,98138,28509,Chuck Cirino,Chuck Cirino,2,0.4146,Original Music Composer
13032,36064,28509,Andrea V. Rossotto,Andrea V. Rossotto,2,0.3154,Director of Photography
13033,31157,28509,Randy Carter,Randy Carter,2,0.5068,Editor
13034,52763,20496,Aamir Khan,Aamir Khan,2,4.6727,Acting
13035,35776,20496,Rani Mukerji,Rani Mukerji,1,1.6236,Acting
13036,10881,20496,Toby Stephens,Toby Stephens,2,2.306,Acting
13037,76450,20496,Ameesha Patel,Ameesha Patel,1,1.6002,Acting
13038,11851,20496,Om Puri,Om Puri,2,0.8184,Acting
13039,35777,20496,Kirron Kher,Kirron Kher,1,0.4223,Acting
13040,1233179,20496,Ben Nealon,Ben Nealon,0,0.2985,Acting
13041,1113723,20496,Habib Tanvir,Habib Tanvir,2,0.2235,Acting
13042,1735240,20496,Varsha Usgaonkar,Varsha Usgaonkar,1,0.456,Acting
13043,1662173,20496,Shrirang Godbole,Shrirang Godbole,0,0.2573,Acting
13044,1066440,20496,Ketan Mehta,Ketan Mehta,2,0.3849,Director
13045,139028,20496,Farrukh Dhondy,Farrukh Dhondy,2,0.3822,Screenplay
13046,131892,20496,Bobby Bedi,Bobby Bedi,0,0.3366,Producer
13047,1066440,20496,Ketan Mehta,Ketan Mehta,2,0.3849,Producer
13048,5288,20496,A.R. Rahman,A.R. Rahman,2,1.5369,Original Music Composer
13049,612985,20496,Deepa Sahi,Deepa Sahi,1,0.579,Producer
13050,37242,20496,Sreekar Prasad,Sreekar Prasad,2,0.7634,Editor
13051,35840,20496,Himman Dhamija,Himman Dhamija,0,0.2026,Director of Photography
13052,139028,20496,Farrukh Dhondy,Farrukh Dhondy,2,0.3822,Story
13053,87895,21797,Chae Min-seo,채민서,1,0.9967,Acting
13054,87897,21797,Yu Seon,유선,1,0.5805,Acting
13055,1759960,21797,Bang Moon-soo,Bang Moon-soo,0,0.3717,Acting
13056,496934,21797,Sa Hyeon-jin,Sa Hyeon-jin,1,0.6371,Acting
13057,1334564,21797,Kim Soy,김소이,1,0.5282,Acting
13058,1991339,21797,Lee Jung-sung,이정성,2,0.4973,Acting
13059,2937598,21797,Kyeong-bin Rah,Kyeong-bin Rah,0,0.2937,Acting
13060,87894,21797,Won Shin-yun,원신연,2,0.2745,Director
13061,1183557,21797,Yong-dae Kim,Yong-dae Kim,0,0.1472,Producer
13062,229759,21797,Lee Seo-yeol,Lee Seo-yeol,0,0.2142,Producer
13063,2937595,21797,Sung-won Cho,Sung-won Cho,0,0.5281,Screenplay
13064,2937596,21797,Hyun-jung Do,Hyun-jung Do,0,0.5131,Story
13065,116924,37172,Mahesh Babu,Mahesh Babu,2,4.8465,Acting
13066,116925,37172,Trisha Krishnan,Trisha Krishnan,1,7.7809,Acting
13067,95750,37172,Sonu Sood,Sonu Sood,2,1.3098,Acting
13068,89153,37172,Prakash Raj,Prakash Raj,2,2.083,Acting
13069,130111,37172,Nassar,Nassar,2,1.2302,Acting
13070,141695,37172,Kota Srinivasa Rao,Kota Srinivasa Rao,2,0.4954,Acting
13071,146937,37172,Sayaji Shinde,Sayaji Shinde,2,0.8612,Acting
13072,213428,37172,Sunil Varma,Sunil Varma,2,0.4972,Acting
13073,37234,37172,Rahul Dev,Rahul Dev,2,0.6551,Acting
13074,584668,37172,Charan Raj,Charan Raj,2,0.4656,Acting
13075,116923,37172,Trivikram Srinivas,Trivikram Srinivas,2,1.0025,Story
13076,116923,37172,Trivikram Srinivas,Trivikram Srinivas,2,1.0025,Screenplay
13077,116923,37172,Trivikram Srinivas,Trivikram Srinivas,2,1.0025,Writer
13078,1932056,37172,M. R. Rammohan,M. R. Rammohan,0,0.0723,Producer
13079,37242,37172,Sreekar Prasad,Sreekar Prasad,2,0.8408,Editor
13080,584682,37172,Murali Mohan,Murali Mohan,2,0.4557,Producer
13081,1932055,37172,Kishore Duggirala,Kishore Duggirala,0,0.1216,Producer
13082,116923,37172,Trivikram Srinivas,Trivikram Srinivas,2,1.0025,Director
13083,230015,37172,K. V. Guhan,K. V. Guhan,2,0.3558,Director of Photography
13084,140652,31855,Tomasz Kot,Tomasz Kot,2,0.7976,Acting
13085,1084400,31855,Jolanta Fraszyńska,Jolanta Fraszyńska,1,0.4957,Acting
13086,1084401,31855,Maciej Balcar,Maciej Balcar,2,0.0286,Acting
13087,88219,31855,Adam Baumann,Adam Baumann,2,0.3222,Acting
13088,591271,31855,Anna Dymna,Anna Dymna,1,0.4234,Acting
13089,1084402,31855,Joanna Bartel,Joanna Bartel,1,0.3986,Acting
13090,97198,31855,Przemysław Bluszcz,Przemysław Bluszcz,2,1.093,Acting
13091,4864705,31855,Paweł Berger,Paweł Berger,0,0.0629,Acting
13092,4864706,31855,Benedykt Otręba,Benedykt Otręba,0,0.0143,Acting
13093,4253295,31855,Adam Otręba,Adam Otręba,0,0.0377,Acting
13094,133955,31855,Jan Kidawa-Błoński,Jan Kidawa-Błoński,2,0.1673,Director
13095,133955,31855,Jan Kidawa-Błoński,Jan Kidawa-Błoński,2,0.1673,Producer
13096,4678526,31855,Małgorzata Kidawa-Błońska,Małgorzata Kidawa-Błońska,0,0.0919,Producer
13097,133955,31855,Jan Kidawa-Błoński,Jan Kidawa-Błoński,2,0.1673,Screenplay
13098,996672,31855,Przemysław Angerman,Przemysław Angerman,2,0.1717,Screenplay
13099,69597,25975,Drew Barrymore,Drew Barrymore,1,5.1058,Acting
13100,85563,25975,Brian Herzlinger,Brian Herzlinger,2,0.4252,Acting
13101,3034,25975,Corey Feldman,Corey Feldman,2,2.8817,Acting
13102,21315,25975,Eric Roberts,Eric Roberts,2,5.4816,Acting
13103,155007,25975,Bill D'Elia,Bill D'Elia,2,0.5774,Acting
13104,104913,25975,Lily Rains,Lily Rains,1,0.5595,Acting
13105,1018859,25975,George DelHoyo,George DelHoyo,2,0.7475,Acting
13106,142956,25975,Andrea Logan White,Andrea Logan White,1,0.3797,Acting
13107,57395,25975,Natasha Henstridge,Natasha Henstridge,1,2.0748,Acting
13108,6941,25975,Cameron Diaz,Cameron Diaz,1,3.7271,Acting
13109,94471,25975,Jon Gunn,Jon Gunn,2,0.8113,Director
13110,997560,25975,Brett Winn,Brett Winn,0,0.3016,Director
13111,85563,25975,Brian Herzlinger,Brian Herzlinger,2,0.4252,Director
13112,6736,296206,Pamela Anderson,Pamela Anderson,1,2.792,Acting
13113,78303,296206,Jimmy Kimmel,Jimmy Kimmel,2,1.0782,Acting
13114,43120,296206,Andy Dick,Andy Dick,2,2.0022,Acting
13115,7404,296206,Sarah Silverman,Sarah Silverman,1,2.8332,Acting
13116,76245,296206,Adam Carolla,Adam Carolla,2,3.5928,Acting
13117,62842,296206,Eddie Griffin,Eddie Griffin,2,1.2123,Acting
13118,79473,296206,Bea Arthur,Bea Arthur,1,1.1242,Acting
13119,144226,296206,Nick Di Paolo,Nick Di Paolo,2,0.5191,Acting
13120,105787,296206,Greg Giraldo,Greg Giraldo,2,1.4171,Acting
13121,105788,296206,Lisa Lampanelli,Lisa Lampanelli,1,0.5004,Acting
13122,57604,296206,Joel Gallen,Joel Gallen,2,0.8379,Director
13123,1371393,296206,Aaron Lee,Aaron Lee,2,0.3369,Writer
13124,1371394,296206,Frank Santopadre,Frank Santopadre,0,0.3994,Writer
13125,1371390,296206,Michael Ferrucci,Michael Ferrucci,0,0.1904,Writer
13126,54798,296206,Bill DeRonde,Bill DeRonde,0,0.1966,Editor
13127,1290146,296206,Dean Holland,Dean Holland,2,0.1829,Editor
13128,5049,68297,John Hurt,John Hurt,2,2.7336,Acting
13129,556715,68297,Shuntaro Hida,Shuntaro Hida,2,0.4821,Acting
13130,194902,68297,Robert Austin,Robert Austin,2,0.4983,Acting
13131,55581,68297,George Anton,George Anton,2,0.5572,Acting
13132,2038013,68297,George Elsey,George Elsey,0,0.1798,Acting
13133,3442035,68297,Paul Tibbets,Paul Tibbets,2,0.2564,Acting
13134,2383765,68297,"Theodore ""Dutch"" Van Kirk","Theodore ""Dutch"" Van Kirk",0,0.0814,Acting
13135,3080380,68297,Akiko Takakura,Akiko Takakura,0,0.0875,Acting
13136,1379267,68297,Daniel Ben Zenou,Daniel Ben Zenou,2,0.3165,Acting
13137,108277,68297,Ed Bishop,Ed Bishop,2,0.9028,Acting
13138,236376,68297,Paul Wilmshurst,Paul Wilmshurst,2,0.5431,Director
13139,236376,68297,Paul Wilmshurst,Paul Wilmshurst,2,0.5431,Writer
13140,236376,68297,Paul Wilmshurst,Paul Wilmshurst,2,0.5431,Producer
13141,582922,68297,Daniel Pemberton,Daniel Pemberton,2,0.438,Original Music Composer
13142,173408,68297,Graham Smith,Graham Smith,2,0.167,Director of Photography
13143,1363205,68297,Luke Dunkley,Luke Dunkley,0,0.4066,Editor
13144,1469333,68297,Horacio Queiro,Horacio Queiro,0,0.1019,Editor
13145,936916,68297,Michał Szczerbic,Michał Szczerbic,2,0.2236,Producer
13146,97049,27134,Samantha Mumba,Samantha Mumba,1,0.4828,Acting
13147,97050,27134,David Leon,David Leon,2,2.08,Acting
13148,1256162,27134,Tadhg Murphy,Tadhg Murphy,2,0.7824,Acting
13149,17019,27134,Laurence Kinlan,Laurence Kinlan,2,0.4513,Acting
13150,96522,27134,Mark Huberman,Mark Huberman,2,0.4857,Acting
13151,180803,27134,Sara James,Sara James,1,0.3399,Acting
13152,1373165,27134,Paul Reid,Paul Reid,2,0.4823,Acting
13153,1373166,27134,Jane Valentine,Jane Valentine,1,1.291,Acting
13154,158637,27134,Deirdre O'Kane,Deirdre O'Kane,1,1.722,Acting
13155,208485,27134,Sarah Burke,Sarah Burke,1,0.0857,Acting
13156,549339,27134,Derek Landy,Derek Landy,0,0.2373,Writer
13157,43147,27134,Ed Guiney,Ed Guiney,2,0.9942,Producer
13158,1324921,27134,Dermot Diskin,Dermot Diskin,2,0.5576,Editor
13159,43144,27134,Andrew Lowe,Andrew Lowe,2,1.0672,Producer
13160,1373168,27134,Stephen Bradley,Stephen Bradley,0,0.3111,Director
13161,590922,27134,Hugh Drumm,Hugh Drumm,0,0.23,Original Music Composer
13162,71285,27134,Balazs Bolygo,Balazs Bolygo,2,0.4075,Director of Photography
13163,551482,27134,Stephen Rennicks,Stephen Rennicks,2,0.4981,Original Music Composer
13164,20851,15702,Sabine Azéma,Sabine Azéma,1,0.4852,Acting
13165,6012,15702,Daniel Auteuil,Daniel Auteuil,2,1.0622,Acting
13166,20577,15702,Amira Casar,Amira Casar,1,0.7414,Acting
13167,119501,15702,Philippe Katerine,Philippe Katerine,2,0.5035,Acting
13168,16972,15702,Sergi López,Sergi López,2,0.9651,Acting
13169,146170,15702,Hélène de Saint-Père,Hélène de Saint-Père,1,0.3538,Acting
13170,18219,15702,Sabine Haudepin,Sabine Haudepin,1,0.6915,Acting
13171,40304,15702,Jacques Nolot,Jacques Nolot,2,0.3724,Acting
13172,77310,15702,Florence Loiret Caille,Florence Loiret Caille,1,0.4724,Acting
13173,146172,15702,Marie-Pierre Chaix,Marie-Pierre Chaix,0,0.1546,Acting
13174,144782,15702,Arnaud Larrieu,Arnaud Larrieu,0,0.3139,Director
13175,146169,15702,Jean-Marie Larrieu,Jean-Marie Larrieu,0,0.29,Director
13176,1175710,15702,Annette Dutertre,Annette Dutertre,1,0.1919,Editor
13177,119501,15702,Philippe Katerine,Philippe Katerine,2,0.5035,Original Music Composer
13178,144782,15702,Arnaud Larrieu,Arnaud Larrieu,0,0.3139,Writer
13179,146169,15702,Jean-Marie Larrieu,Jean-Marie Larrieu,0,0.29,Writer
13180,19986,15702,Christophe Beaucarne,Christophe Beaucarne,2,0.2535,Director of Photography
13181,1001671,15702,Philippe Martin,Philippe Martin,2,0.3463,Producer
13182,72936,15702,Géraldine Michelot,Géraldine Michelot,0,0.1389,Producer
13183,22215,13169,Michael Showalter,Michael Showalter,2,1.3199,Acting
13184,9281,13169,Elizabeth Banks,Elizabeth Banks,1,4.6571,Acting
13185,1812,13169,Michelle Williams,Michelle Williams,1,4.129,Acting
13186,15009,13169,Justin Theroux,Justin Theroux,2,2.7202,Acting
13187,6212,13169,Zak Orth,Zak Orth,2,0.9743,Acting
13188,22224,13169,Michael Ian Black,Michael Ian Black,2,3.7527,Acting
13189,89585,13169,Catherine Lloyd Burns,Catherine Lloyd Burns,1,0.5304,Acting
13190,22970,13169,Peter Dinklage,Peter Dinklage,2,4.6815,Acting
13191,22226,13169,Paul Rudd,Paul Rudd,2,3.5074,Acting
13192,79996,13169,Katharine Powell,Katharine Powell,0,0.2098,Acting
13193,53276,13169,Galt Niederhoffer,Galt Niederhoffer,1,0.4367,Producer
13194,22215,13169,Michael Showalter,Michael Showalter,2,1.3199,Director
13195,22215,13169,Michael Showalter,Michael Showalter,2,1.3199,Writer
13196,46809,13169,Jacob Craycroft,Jacob Craycroft,2,0.247,Editor
13197,1782,13169,Sarah Flack,Sarah Flack,1,0.5701,Editor
13198,10572,13169,Theodore Shapiro,Theodore Shapiro,2,1.2455,Original Music Composer
13199,17748,13169,Craig Wedren,Craig Wedren,2,1.7023,Original Music Composer
13200,53277,13169,Celine Rattray,Celine Rattray,1,0.4334,Producer
13201,59724,13169,Jonathan Shoemaker,Jonathan Shoemaker,2,0.1209,Producer
13202,2449213,13169,Reagan Silber,Reagan Silber,0,0.2153,Producer
13203,141298,13169,Daniela Taplin Lundberg,Daniela Taplin Lundberg,1,0.12,Producer
13204,45923,103434,Kathleen Barr,Kathleen Barr,1,0.9054,Acting
13205,74358,103434,Kelly Sheridan,Kelly Sheridan,1,1.3574,Acting
13206,1224710,103434,Nicole Bouma,Nicole Bouma,0,0.4635,Acting
13207,52291,103434,Tegan Moss,Tegan Moss,1,0.4284,Acting
13208,52510,103434,Meghan Black,Meghan Black,1,0.9576,Acting
13209,160111,103434,Saffron Henderson,Saffron Henderson,1,1.0574,Acting
13210,45927,103434,Terry Klassen,Terry Klassen,2,0.7357,Acting
13211,59312,103434,Alessandro Juliani,Alessandro Juliani,2,1.0901,Acting
13212,130935,103434,Shane Meier,Shane Meier,2,0.7197,Acting
13213,89025,103434,Kirby Morrow,Kirby Morrow,2,0.8636,Acting
13214,1229448,103434,Eric Fogel,Eric Fogel,2,3.37,Director
13215,92126,103434,Elise Allen,Elise Allen,1,0.4487,Writer
13216,937927,103434,Chris Hajian,Chris Hajian,2,0.3001,Original Music Composer
13217,1020682,99251,Jonny Hayz II,Jonny Hayz II,0,0.0429,Acting
13218,101153,99251,Raymond Andrew Bailey,Raymond Andrew Bailey,0,0.0739,Acting
13219,1458218,99251,Troy Garner,Troy Garner,0,0.2041,Acting
13220,1265480,99251,Megan Heffernan,Megan Heffernan,0,0.221,Acting
13221,1180941,99251,Kerry Knuppe,Kerry Knuppe,1,0.6415,Acting
13222,92743,99251,Jamin Winans,Jamin Winans,2,0.2269,Director
13223,92743,99251,Jamin Winans,Jamin Winans,2,0.2269,Writer
13224,1458217,99251,Joe Sekiya,Joe Sekiya,0,0.0357,Producer
13225,26076,22060,Billie Piper,Billie Piper,1,1.4173,Acting
13226,68307,22060,Luke Mably,Luke Mably,2,0.5553,Acting
13227,5421,22060,Sam Troughton,Sam Troughton,2,0.687,Acting
13228,77822,22060,Emma Catherwood,Emma Catherwood,1,0.4642,Acting
13229,1247010,22060,Chiké Okonkwo,Chiké Okonkwo,2,0.7983,Acting
13230,176215,22060,Robert Goodman,Robert Goodman,2,0.6124,Acting
13231,3821783,22060,Alsu,Алсу,1,0.4339,Acting
13232,1113163,22060,Oxana Moravec,Oxana Moravec,1,0.3788,Acting
13233,3782570,22060,Gillian Scotney,Gillian Scotney,0,0.0976,Acting
13234,3782571,22060,Miruna Biranu Chetu,Miruna Biranu Chetu,0,0.1102,Acting
13235,139560,22060,Guy Fletcher,Guy Fletcher,2,0.3752,Original Music Composer
13236,1619705,22060,Susie Brooks-Smith,Susie Brooks-Smith,0,0.2021,Producer
13237,3352673,22060,Nick Sawyer,Nick Sawyer,0,1.1911,Director of Photography
13238,59983,22060,Simon Cozens,Simon Cozens,2,0.2695,Editor
13239,372216,22060,Phil O'Shea,Phil O'Shea,2,0.1288,Writer
13240,1374606,22060,David Smith,David Smith,2,0.1609,Director
13241,1837287,81234,Royce Graham,Royce Graham,0,0.0465,Director
13242,586059,81234,Daniel Lipkowitz,Daniel Lipkowitz,0,0.1477,Writer
13243,1289421,81234,Keith Malone,Keith Malone,0,0.0834,Producer
13244,1348845,316710,Hensy Pichardo,Hensy Pichardo,0,0.1389,Acting
13245,1411460,316710,Any Ferreiras,Any Ferreiras,0,0.0529,Acting
13246,1411467,316710,Elvira Grullón,Elvira Grullón,0,0.0947,Acting
13247,1411469,316710,Anthony Ferreiras,Anthony Ferreiras,0,0.0214,Acting
13248,1411464,316710,Frank Bencosme,Frank Bencosme,0,0.0,Producer
13249,1411463,316710,Rogert Bencosme,Rogert Bencosme,0,0.0071,Director
